#    L    TT             EE             BB             TE             PP             TP             EP          
   599   0.215236E+04   0.181814E+02   0.000000E+00   0.328926E+02   0.849431E-08   0.223138E-04  -0.620966E-06
   600   0.214311E+04   0.184725E+02   0.000000E+00   0.328290E+02   0.847156E-08   0.222647E-04  -0.632413E-06
   601   0.213386E+04   0.187652E+02   0.000000E+00   0.327329E+02   0.844890E-08   0.222151E-04  -0.643747E-06
   602   0.212460E+04   0.190580E+02   0.000000E+00   0.326034E+02   0.842634E-08   0.221647E-04  -0.654967E-06
   603   0.211527E+04   0.193531E+02   0.000000E+00   0.324427E+02   0.840387E-08   0.221138E-04  -0.666074E-06
   604   0.210607E+04   0.196483E+02   0.000000E+00   0.322487E+02   0.838150E-08   0.220622E-04  -0.677065E-06
   605   0.209679E+04   0.199444E+02   0.000000E+00   0.320219E+02   0.835922E-08   0.220100E-04  -0.687942E-06
   606   0.208759E+04   0.202413E+02   0.000000E+00   0.317625E+02   0.833703E-08   0.219572E-04  -0.698702E-06
   607   0.207815E+04   0.205391E+02   0.000000E+00   0.314702E+02   0.831493E-08   0.219038E-04  -0.709346E-06
   608   0.206892E+04   0.208378E+02   0.000000E+00   0.311452E+02   0.829293E-08   0.218499E-04  -0.719873E-06
   609   0.205977E+04   0.211359E+02   0.000000E+00   0.307874E+02   0.827102E-08   0.217954E-04  -0.730283E-06
   610   0.205053E+04   0.214340E+02   0.000000E+00   0.303968E+02   0.824920E-08   0.217404E-04  -0.740575E-06
   611   0.204137E+04   0.217331E+02   0.000000E+00   0.299740E+02   0.822747E-08   0.216849E-04  -0.750748E-06
   612   0.203226E+04   0.220330E+02   0.000000E+00   0.295198E+02   0.820584E-08   0.216290E-04  -0.760801E-06
   613   0.202308E+04   0.223301E+02   0.000000E+00   0.290319E+02   0.818430E-08   0.215725E-04  -0.770735E-06
   614   0.201404E+04   0.226288E+02   0.000000E+00   0.285118E+02   0.816284E-08   0.215157E-04  -0.780549E-06
   615   0.200500E+04   0.229262E+02   0.000000E+00   0.279602E+02   0.814148E-08   0.214584E-04  -0.790241E-06
   616   0.199602E+04   0.232245E+02   0.000000E+00   0.273770E+02   0.812021E-08   0.214006E-04  -0.799812E-06
   617   0.198718E+04   0.235221E+02   0.000000E+00   0.267623E+02   0.809903E-08   0.213425E-04  -0.809261E-06
   618   0.197834E+04   0.238192E+02   0.000000E+00   0.261153E+02   0.807794E-08   0.212840E-04  -0.818587E-06
   619   0.196948E+04   0.241165E+02   0.000000E+00   0.254388E+02   0.805694E-08   0.212252E-04  -0.827790E-06
   620   0.196085E+04   0.244109E+02   0.000000E+00   0.247307E+02   0.803603E-08   0.211660E-04  -0.836869E-06
   621   0.195213E+04   0.247055E+02   0.000000E+00   0.239917E+02   0.801520E-08   0.211065E-04  -0.845824E-06
   622   0.194356E+04   0.249988E+02   0.000000E+00   0.232217E+02   0.799447E-08   0.210467E-04  -0.854654E-06
   623   0.193512E+04   0.252900E+02   0.000000E+00   0.224229E+02   0.797383E-08   0.209866E-04  -0.863358E-06
   624   0.192668E+04   0.255800E+02   0.000000E+00   0.215938E+02   0.795327E-08   0.209262E-04  -0.871936E-06
   625   0.191831E+04   0.258686E+02   0.000000E+00   0.207344E+02   0.793280E-08   0.208656E-04  -0.880388E-06
   626   0.191008E+04   0.261559E+02   0.000000E+00   0.198461E+02   0.791242E-08   0.208047E-04  -0.888712E-06
   627   0.190199E+04   0.264412E+02   0.000000E+00   0.189290E+02   0.789213E-08   0.207437E-04  -0.896909E-06
   628   0.189397E+04   0.267244E+02   0.000000E+00   0.179829E+02   0.787192E-08   0.206824E-04  -0.904977E-06
   629   0.188609E+04   0.270056E+02   0.000000E+00   0.170086E+02   0.785180E-08   0.206209E-04  -0.912916E-06
   630   0.187820E+04   0.272848E+02   0.000000E+00   0.160053E+02   0.783177E-08   0.205593E-04  -0.920726E-06
   631   0.187045E+04   0.275619E+02   0.000000E+00   0.149760E+02   0.781182E-08   0.204975E-04  -0.928405E-06
   632   0.186292E+04   0.278363E+02   0.000000E+00   0.139184E+02   0.779196E-08   0.204357E-04  -0.935954E-06
   633   0.185538E+04   0.281094E+02   0.000000E+00   0.128347E+02   0.777219E-08   0.203736E-04  -0.943372E-06
   634   0.184806E+04   0.283782E+02   0.000000E+00   0.117249E+02   0.775250E-08   0.203116E-04  -0.950658E-06
   635   0.184088E+04   0.286458E+02   0.000000E+00   0.105892E+02   0.773290E-08   0.202494E-04  -0.957811E-06
   636   0.183369E+04   0.289114E+02   0.000000E+00   0.942845E+01   0.771338E-08   0.201872E-04  -0.964832E-06
   637   0.182672E+04   0.291720E+02   0.000000E+00   0.824189E+01   0.769395E-08   0.201249E-04  -0.971719E-06
   638   0.181989E+04   0.294313E+02   0.000000E+00   0.703168E+01   0.767460E-08   0.200626E-04  -0.978472E-06
   639   0.181320E+04   0.296864E+02   0.000000E+00   0.579682E+01   0.765534E-08   0.200003E-04  -0.985090E-06
   640   0.180665E+04   0.299395E+02   0.000000E+00   0.453889E+01   0.763616E-08   0.199381E-04  -0.991573E-06
   641   0.180025E+04   0.301891E+02   0.000000E+00   0.325781E+01   0.761707E-08   0.198758E-04  -0.997920E-06
   642   0.179391E+04   0.304345E+02   0.000000E+00   0.195433E+01   0.759805E-08   0.198136E-04  -0.100413E-05
   643   0.178778E+04   0.306779E+02   0.000000E+00   0.628913E+00   0.757913E-08   0.197515E-04  -0.101021E-05
   644   0.178187E+04   0.309156E+02   0.000000E+00  -0.717810E+00   0.756028E-08   0.196895E-04  -0.101614E-05
   645   0.177603E+04   0.311506E+02   0.000000E+00  -0.208557E+01   0.754152E-08   0.196275E-04  -0.102194E-05
   646   0.177033E+04   0.313822E+02   0.000000E+00  -0.347373E+01   0.752284E-08   0.195657E-04  -0.102760E-05
   647   0.176492E+04   0.316095E+02   0.000000E+00  -0.488217E+01   0.750424E-08   0.195041E-04  -0.103312E-05
   648   0.175950E+04   0.318334E+02   0.000000E+00  -0.630898E+01   0.748573E-08   0.194425E-04  -0.103850E-05
   649   0.175437E+04   0.320523E+02   0.000000E+00  -0.775495E+01   0.746729E-08   0.193812E-04  -0.104374E-05
   650   0.174938E+04   0.322670E+02   0.000000E+00  -0.921861E+01   0.744894E-08   0.193201E-04  -0.104884E-05
   651   0.174454E+04   0.324791E+02   0.000000E+00  -0.107000E+02   0.743067E-08   0.192591E-04  -0.105380E-05
   652   0.173983E+04   0.326862E+02   0.000000E+00  -0.121984E+02   0.741248E-08   0.191984E-04  -0.105862E-05
   653   0.173542E+04   0.328876E+02   0.000000E+00  -0.137123E+02   0.739437E-08   0.191380E-04  -0.106329E-05
   654   0.173107E+04   0.330856E+02   0.000000E+00  -0.152411E+02   0.737634E-08   0.190779E-04  -0.106783E-05
   655   0.172687E+04   0.332794E+02   0.000000E+00  -0.167854E+02   0.735838E-08   0.190182E-04  -0.107222E-05
   656   0.172295E+04   0.334682E+02   0.000000E+00  -0.183439E+02   0.734051E-08   0.189589E-04  -0.107648E-05
   657   0.171918E+04   0.336521E+02   0.000000E+00  -0.199150E+02   0.732271E-08   0.189000E-04  -0.108060E-05
   658   0.171547E+04   0.338318E+02   0.000000E+00  -0.214995E+02   0.730500E-08   0.188416E-04  -0.108457E-05
   659   0.171213E+04   0.340066E+02   0.000000E+00  -0.230960E+02   0.728735E-08   0.187837E-04  -0.108841E-05
   660   0.170894E+04   0.341757E+02   0.000000E+00  -0.247038E+02   0.726979E-08   0.187264E-04  -0.109211E-05
   661   0.170588E+04   0.343398E+02   0.000000E+00  -0.263213E+02   0.725230E-08   0.186696E-04  -0.109567E-05
   662   0.170305E+04   0.344997E+02   0.000000E+00  -0.279501E+02   0.723488E-08   0.186135E-04  -0.109910E-05
   663   0.170035E+04   0.346547E+02   0.000000E+00  -0.295888E+02   0.721754E-08   0.185580E-04  -0.110239E-05
   664   0.169788E+04   0.348032E+02   0.000000E+00  -0.312350E+02   0.720028E-08   0.185032E-04  -0.110554E-05
   665   0.169555E+04   0.349468E+02   0.000000E+00  -0.328897E+02   0.718308E-08   0.184492E-04  -0.110855E-05
   666   0.169343E+04   0.350854E+02   0.000000E+00  -0.345513E+02   0.716596E-08   0.183960E-04  -0.111143E-05
   667   0.169154E+04   0.352184E+02   0.000000E+00  -0.362198E+02   0.714892E-08   0.183435E-04  -0.111417E-05
   668   0.168971E+04   0.353463E+02   0.000000E+00  -0.378945E+02   0.713194E-08   0.182919E-04  -0.111677E-05
   669   0.168825E+04   0.354686E+02   0.000000E+00  -0.395740E+02   0.711503E-08   0.182412E-04  -0.111925E-05
   670   0.168686E+04   0.355852E+02   0.000000E+00  -0.412568E+02   0.709820E-08   0.181915E-04  -0.112158E-05
   671   0.168577E+04   0.356975E+02   0.000000E+00  -0.429444E+02   0.708143E-08   0.181427E-04  -0.112378E-05
   672   0.168475E+04   0.358026E+02   0.000000E+00  -0.446353E+02   0.706474E-08   0.180949E-04  -0.112585E-05
   673   0.168401E+04   0.359036E+02   0.000000E+00  -0.463274E+02   0.704811E-08   0.180481E-04  -0.112778E-05
   674   0.168343E+04   0.359980E+02   0.000000E+00  -0.480213E+02   0.703155E-08   0.180025E-04  -0.112958E-05
   675   0.168306E+04   0.360868E+02   0.000000E+00  -0.497165E+02   0.701507E-08   0.179579E-04  -0.113125E-05
   676   0.168284E+04   0.361698E+02   0.000000E+00  -0.514106E+02   0.699864E-08   0.179145E-04  -0.113279E-05
   677   0.168284E+04   0.362471E+02   0.000000E+00  -0.531045E+02   0.698229E-08   0.178723E-04  -0.113419E-05
   678   0.168306E+04   0.363180E+02   0.000000E+00  -0.547973E+02   0.696600E-08   0.178313E-04  -0.113546E-05
   679   0.168343E+04   0.363839E+02   0.000000E+00  -0.564878E+02   0.694977E-08   0.177916E-04  -0.113659E-05
   680   0.168409E+04   0.364440E+02   0.000000E+00  -0.581758E+02   0.693361E-08   0.177532E-04  -0.113760E-05
   681   0.168489E+04   0.364977E+02   0.000000E+00  -0.598592E+02   0.691752E-08   0.177161E-04  -0.113848E-05
   682   0.168585E+04   0.365450E+02   0.000000E+00  -0.615395E+02   0.690149E-08   0.176804E-04  -0.113922E-05
   683   0.168710E+04   0.365880E+02   0.000000E+00  -0.632159E+02   0.688552E-08   0.176462E-04  -0.113984E-05
   684   0.168842E+04   0.366230E+02   0.000000E+00  -0.648863E+02   0.686961E-08   0.176134E-04  -0.114032E-05
   685   0.168989E+04   0.366530E+02   0.000000E+00  -0.665507E+02   0.685377E-08   0.175821E-04  -0.114068E-05
   686   0.169158E+04   0.366766E+02   0.000000E+00  -0.682001E+02   0.683799E-08   0.175523E-04  -0.114090E-05
   687   0.169356E+04   0.366952E+02   0.000000E+00  -0.698458E+02   0.682227E-08   0.175241E-04  -0.114100E-05
   688   0.169562E+04   0.367065E+02   0.000000E+00  -0.714856E+02   0.680661E-08   0.174975E-04  -0.114097E-05
   689   0.169790E+04   0.367122E+02   0.000000E+00  -0.731119E+02   0.679101E-08   0.174725E-04  -0.114081E-05
   690   0.170033E+04   0.367128E+02   0.000000E+00  -0.747324E+02   0.677547E-08   0.174493E-04  -0.114052E-05
   691   0.170298E+04   0.367055E+02   0.000000E+00  -0.763396E+02   0.675999E-08   0.174277E-04  -0.114011E-05
   692   0.170578E+04   0.366939E+02   0.000000E+00  -0.779335E+02   0.674457E-08   0.174079E-04  -0.113956E-05
   693   0.170881E+04   0.366758E+02   0.000000E+00  -0.795215E+02   0.672920E-08   0.173899E-04  -0.113890E-05
   694   0.171191E+04   0.366512E+02   0.000000E+00  -0.810888E+02   0.671389E-08   0.173738E-04  -0.113810E-05
   695   0.171530E+04   0.366224E+02   0.000000E+00  -0.826430E+02   0.669864E-08   0.173595E-04  -0.113718E-05
   696   0.171884E+04   0.365863E+02   0.000000E+00  -0.841988E+02   0.668345E-08   0.173471E-04  -0.113613E-05
   697   0.172254E+04   0.365445E+02   0.000000E+00  -0.857265E+02   0.666831E-08   0.173367E-04  -0.113496E-05
   698   0.172638E+04   0.364962E+02   0.000000E+00  -0.872411E+02   0.665322E-08   0.173283E-04  -0.113366E-05
   699   0.173037E+04   0.364429E+02   0.000000E+00  -0.887351E+02   0.663819E-08   0.173218E-04  -0.113224E-05
   700   0.173459E+04   0.363831E+02   0.000000E+00  -0.902160E+02   0.662322E-08   0.173175E-04  -0.113069E-05
   701   0.173896E+04   0.363175E+02   0.000000E+00  -0.916838E+02   0.660830E-08   0.173152E-04  -0.112902E-05
   702   0.174347E+04   0.362469E+02   0.000000E+00  -0.931237E+02   0.659343E-08   0.173150E-04  -0.112723E-05
   703   0.174814E+04   0.361698E+02   0.000000E+00  -0.945653E+02   0.657861E-08   0.173167E-04  -0.112531E-05
   704   0.175296E+04   0.360877E+02   0.000000E+00  -0.959715E+02   0.656384E-08   0.173203E-04  -0.112327E-05
   705   0.175785E+04   0.359991E+02   0.000000E+00  -0.973572E+02   0.654913E-08   0.173257E-04  -0.112111E-05
   706   0.176297E+04   0.359054E+02   0.000000E+00  -0.987298E+02   0.653447E-08   0.173329E-04  -0.111884E-05
   707   0.176816E+04   0.358059E+02   0.000000E+00  -0.100082E+03   0.651986E-08   0.173418E-04  -0.111644E-05
   708   0.177366E+04   0.357013E+02   0.000000E+00  -0.101398E+03   0.650530E-08   0.173523E-04  -0.111392E-05
   709   0.177916E+04   0.355910E+02   0.000000E+00  -0.102709E+03   0.649079E-08   0.173643E-04  -0.111129E-05
   710   0.178488E+04   0.354748E+02   0.000000E+00  -0.103992E+03   0.647633E-08   0.173778E-04  -0.110854E-05
   711   0.179068E+04   0.353536E+02   0.000000E+00  -0.105247E+03   0.646192E-08   0.173928E-04  -0.110567E-05
   712   0.179664E+04   0.352273E+02   0.000000E+00  -0.106489E+03   0.644756E-08   0.174090E-04  -0.110269E-05
   713   0.180282E+04   0.350951E+02   0.000000E+00  -0.107695E+03   0.643324E-08   0.174265E-04  -0.109959E-05
   714   0.180893E+04   0.349586E+02   0.000000E+00  -0.108881E+03   0.641898E-08   0.174453E-04  -0.109638E-05
   715   0.181526E+04   0.348163E+02   0.000000E+00  -0.110046E+03   0.640476E-08   0.174651E-04  -0.109306E-05
   716   0.182175E+04   0.346689E+02   0.000000E+00  -0.111183E+03   0.639060E-08   0.174860E-04  -0.108962E-05
   717   0.182832E+04   0.345171E+02   0.000000E+00  -0.112284E+03   0.637648E-08   0.175079E-04  -0.108608E-05
   718   0.183497E+04   0.343601E+02   0.000000E+00  -0.113372E+03   0.636240E-08   0.175308E-04  -0.108242E-05
   719   0.184177E+04   0.341966E+02   0.000000E+00  -0.114418E+03   0.634838E-08   0.175544E-04  -0.107865E-05
   720   0.184857E+04   0.340294E+02   0.000000E+00  -0.115450E+03   0.633440E-08   0.175789E-04  -0.107478E-05
   721   0.185568E+04   0.338586E+02   0.000000E+00  -0.116439E+03   0.632047E-08   0.176041E-04  -0.107079E-05
   722   0.186272E+04   0.336819E+02   0.000000E+00  -0.117400E+03   0.630658E-08   0.176299E-04  -0.106670E-05
   723   0.186991E+04   0.335015E+02   0.000000E+00  -0.118341E+03   0.629274E-08   0.176563E-04  -0.106250E-05
   724   0.187718E+04   0.333160E+02   0.000000E+00  -0.119253E+03   0.627894E-08   0.176832E-04  -0.105820E-05
   725   0.188454E+04   0.331268E+02   0.000000E+00  -0.120130E+03   0.626518E-08   0.177106E-04  -0.105379E-05
   726   0.189204E+04   0.329346E+02   0.000000E+00  -0.120972E+03   0.625147E-08   0.177383E-04  -0.104928E-05
   727   0.189956E+04   0.327366E+02   0.000000E+00  -0.121792E+03   0.623781E-08   0.177663E-04  -0.104467E-05
   728   0.190715E+04   0.325334E+02   0.000000E+00  -0.122578E+03   0.622419E-08   0.177946E-04  -0.103995E-05
   729   0.191482E+04   0.323272E+02   0.000000E+00  -0.123335E+03   0.621061E-08   0.178230E-04  -0.103513E-05
   730   0.192251E+04   0.321173E+02   0.000000E+00  -0.124056E+03   0.619707E-08   0.178515E-04  -0.103021E-05
   731   0.193042E+04   0.319022E+02   0.000000E+00  -0.124742E+03   0.618358E-08   0.178800E-04  -0.102519E-05
   732   0.193826E+04   0.316856E+02   0.000000E+00  -0.125392E+03   0.617012E-08   0.179085E-04  -0.102007E-05
   733   0.194626E+04   0.314638E+02   0.000000E+00  -0.126022E+03   0.615671E-08   0.179369E-04  -0.101485E-05
   734   0.195427E+04   0.312391E+02   0.000000E+00  -0.126601E+03   0.614335E-08   0.179650E-04  -0.100953E-05
   735   0.196236E+04   0.310098E+02   0.000000E+00  -0.127167E+03   0.613002E-08   0.179930E-04  -0.100412E-05
   736   0.197038E+04   0.307776E+02   0.000000E+00  -0.127682E+03   0.611673E-08   0.180206E-04  -0.998612E-06
   737   0.197856E+04   0.305430E+02   0.000000E+00  -0.128177E+03   0.610348E-08   0.180478E-04  -0.993008E-06
   738   0.198668E+04   0.303055E+02   0.000000E+00  -0.128621E+03   0.609027E-08   0.180745E-04  -0.987309E-06
   739   0.199487E+04   0.300642E+02   0.000000E+00  -0.129037E+03   0.607710E-08   0.181008E-04  -0.981516E-06
   740   0.200308E+04   0.298199E+02   0.000000E+00  -0.129425E+03   0.606397E-08   0.181264E-04  -0.975630E-06
   741   0.201137E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.605088E-08   0.181513E-04  -0.969652E-06
   742   0.201966E+04   0.293237E+02   0.000000E+00  -0.130086E+03   0.603783E-08   0.181756E-04  -0.963583E-06
   743   0.202797E+04   0.290733E+02   0.000000E+00  -0.130367E+03   0.602482E-08   0.181990E-04  -0.957423E-06
   744   0.203636E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.601184E-08   0.182215E-04  -0.951174E-06
   745   0.204469E+04   0.285625E+02   0.000000E+00  -0.130822E+03   0.599890E-08   0.182431E-04  -0.944835E-06
   746   0.205295E+04   0.283044E+02   0.000000E+00  -0.130981E+03   0.598600E-08   0.182636E-04  -0.938409E-06
   747   0.206122E+04   0.280432E+02   0.000000E+00  -0.131120E+03   0.597313E-08   0.182831E-04  -0.931894E-06
   748   0.206958E+04   0.277812E+02   0.000000E+00  -0.131222E+03   0.596030E-08   0.183015E-04  -0.925294E-06
   749   0.207794E+04   0.275154E+02   0.000000E+00  -0.131297E+03   0.594750E-08   0.183186E-04  -0.918607E-06
   750   0.208624E+04   0.272494E+02   0.000000E+00  -0.131328E+03   0.593474E-08   0.183344E-04  -0.911836E-06
   751   0.209456E+04   0.269811E+02   0.000000E+00  -0.131324E+03   0.592202E-08   0.183489E-04  -0.904980E-06
   752   0.210288E+04   0.267127E+02   0.000000E+00  -0.131276E+03   0.590933E-08   0.183620E-04  -0.898042E-06
   753   0.211114E+04   0.264412E+02   0.000000E+00  -0.131200E+03   0.589668E-08   0.183738E-04  -0.891023E-06
   754   0.211934E+04   0.261695E+02   0.000000E+00  -0.131081E+03   0.588406E-08   0.183842E-04  -0.883924E-06
   755   0.212762E+04   0.258962E+02   0.000000E+00  -0.130933E+03   0.587147E-08   0.183934E-04  -0.876747E-06
   756   0.213569E+04   0.256221E+02   0.000000E+00  -0.130750E+03   0.585892E-08   0.184012E-04  -0.869494E-06
   757   0.214392E+04   0.253478E+02   0.000000E+00  -0.130523E+03   0.584640E-08   0.184077E-04  -0.862166E-06
   758   0.215193E+04   0.250718E+02   0.000000E+00  -0.130260E+03   0.583392E-08   0.184130E-04  -0.854765E-06
   759   0.216003E+04   0.247950E+02   0.000000E+00  -0.129969E+03   0.582148E-08   0.184169E-04  -0.847293E-06
   760   0.216800E+04   0.245180E+02   0.000000E+00  -0.129642E+03   0.580906E-08   0.184196E-04  -0.839750E-06
   761   0.217590E+04   0.242409E+02   0.000000E+00  -0.129278E+03   0.579668E-08   0.184211E-04  -0.832138E-06
   762   0.218388E+04   0.239636E+02   0.000000E+00  -0.128879E+03   0.578434E-08   0.184213E-04  -0.824460E-06
   763   0.219165E+04   0.236869E+02   0.000000E+00  -0.128443E+03   0.577203E-08   0.184203E-04  -0.816716E-06
   764   0.219944E+04   0.234092E+02   0.000000E+00  -0.127979E+03   0.575975E-08   0.184180E-04  -0.808909E-06
   765   0.220708E+04   0.231314E+02   0.000000E+00  -0.127471E+03   0.574751E-08   0.184145E-04  -0.801039E-06
   766   0.221474E+04   0.228549E+02   0.000000E+00  -0.126934E+03   0.573530E-08   0.184099E-04  -0.793108E-06
   767   0.222225E+04   0.225790E+02   0.000000E+00  -0.126361E+03   0.572312E-08   0.184040E-04  -0.785118E-06
   768   0.222971E+04   0.223029E+02   0.000000E+00  -0.125744E+03   0.571098E-08   0.183970E-04  -0.777071E-06
   769   0.223710E+04   0.220265E+02   0.000000E+00  -0.125106E+03   0.569887E-08   0.183888E-04  -0.768967E-06
   770   0.224435E+04   0.217523E+02   0.000000E+00  -0.124431E+03   0.568679E-08   0.183794E-04  -0.760809E-06
   771   0.225154E+04   0.214785E+02   0.000000E+00  -0.123720E+03   0.567475E-08   0.183689E-04  -0.752599E-06
   772   0.225859E+04   0.212061E+02   0.000000E+00  -0.122965E+03   0.566274E-08   0.183573E-04  -0.744337E-06
   773   0.226558E+04   0.209349E+02   0.000000E+00  -0.122188E+03   0.565076E-08   0.183445E-04  -0.736025E-06
   774   0.227243E+04   0.206650E+02   0.000000E+00  -0.121382E+03   0.563882E-08   0.183306E-04  -0.727665E-06
   775   0.227928E+04   0.203964E+02   0.000000E+00  -0.120540E+03   0.562691E-08   0.183156E-04  -0.719258E-06
   776   0.228586E+04   0.201298E+02   0.000000E+00  -0.119668E+03   0.561503E-08   0.182995E-04  -0.710806E-06
   777   0.229237E+04   0.198644E+02   0.000000E+00  -0.118760E+03   0.560318E-08   0.182823E-04  -0.702311E-06
   778   0.229896E+04   0.196011E+02   0.000000E+00  -0.117815E+03   0.559137E-08   0.182641E-04  -0.693774E-06
   779   0.230519E+04   0.193397E+02   0.000000E+00  -0.116848E+03   0.557959E-08   0.182447E-04  -0.685196E-06
   780   0.231136E+04   0.190789E+02   0.000000E+00  -0.115845E+03   0.556784E-08   0.182244E-04  -0.676580E-06
   781   0.231747E+04   0.188223E+02   0.000000E+00  -0.114819E+03   0.555613E-08   0.182030E-04  -0.667926E-06
   782   0.232336E+04   0.185669E+02   0.000000E+00  -0.113772E+03   0.554445E-08   0.181805E-04  -0.659237E-06
   783   0.232919E+04   0.183142E+02   0.000000E+00  -0.112680E+03   0.553279E-08   0.181571E-04  -0.650514E-06
   784   0.233488E+04   0.180643E+02   0.000000E+00  -0.111559E+03   0.552118E-08   0.181326E-04  -0.641758E-06
   785   0.234036E+04   0.178164E+02   0.000000E+00  -0.110415E+03   0.550959E-08   0.181071E-04  -0.632971E-06
   786   0.234577E+04   0.175711E+02   0.000000E+00  -0.109220E+03   0.549803E-08   0.180807E-04  -0.624154E-06
   787   0.235097E+04   0.173293E+02   0.000000E+00  -0.108010E+03   0.548651E-08   0.180532E-04  -0.615310E-06
   788   0.235604E+04   0.170895E+02   0.000000E+00  -0.106778E+03   0.547502E-08   0.180248E-04  -0.606440E-06
   789   0.236096E+04   0.168517E+02   0.000000E+00  -0.105523E+03   0.546356E-08   0.179954E-04  -0.597544E-06
   790   0.236582E+04   0.166195E+02   0.000000E+00  -0.104232E+03   0.545213E-08   0.179651E-04  -0.588626E-06
   791   0.237047E+04   0.163892E+02   0.000000E+00  -0.102910E+03   0.544073E-08   0.179339E-04  -0.579686E-06
   792   0.237499E+04   0.161632E+02   0.000000E+00  -0.101574E+03   0.542937E-08   0.179017E-04  -0.570726E-06
   793   0.237928E+04   0.159413E+02   0.000000E+00  -0.100201E+03   0.541803E-08   0.178686E-04  -0.561747E-06
   794   0.238337E+04   0.157228E+02   0.000000E+00  -0.988122E+02   0.540673E-08   0.178346E-04  -0.552752E-06
   795   0.238732E+04   0.155070E+02   0.000000E+00  -0.973938E+02   0.539546E-08   0.177997E-04  -0.543741E-06
   796   0.239128E+04   0.152962E+02   0.000000E+00  -0.959604E+02   0.538422E-08   0.177640E-04  -0.534717E-06
   797   0.239487E+04   0.150880E+02   0.000000E+00  -0.944970E+02   0.537301E-08   0.177273E-04  -0.525680E-06
   798   0.239833E+04   0.148846E+02   0.000000E+00  -0.930184E+02   0.536183E-08   0.176898E-04  -0.516633E-06
   799   0.240165E+04   0.146855E+02   0.000000E+00  -0.915172E+02   0.535068E-08   0.176515E-04  -0.507577E-06
   800   0.240484E+04   0.144897E+02   0.000000E+00  -0.899934E+02   0.533956E-08   0.176123E-04  -0.498513E-06
   801   0.240781E+04   0.142988E+02   0.000000E+00  -0.884543E+02   0.532847E-08   0.175723E-04  -0.489443E-06
   802   0.241049E+04   0.141121E+02   0.000000E+00  -0.868776E+02   0.531742E-08   0.175314E-04  -0.480367E-06
   803   0.241318E+04   0.139288E+02   0.000000E+00  -0.853005E+02   0.530639E-08   0.174898E-04  -0.471286E-06
   804   0.241559E+04   0.137511E+02   0.000000E+00  -0.836932E+02   0.529539E-08   0.174473E-04  -0.462201E-06
   805   0.241793E+04   0.135775E+02   0.000000E+00  -0.820706E+02   0.528443E-08   0.174041E-04  -0.453111E-06
   806   0.241998E+04   0.134081E+02   0.000000E+00  -0.804325E+02   0.527349E-08   0.173601E-04  -0.444018E-06
   807   0.242183E+04   0.132444E+02   0.000000E+00  -0.787790E+02   0.526259E-08   0.173154E-04  -0.434921E-06
   808   0.242345E+04   0.130855E+02   0.000000E+00  -0.771027E+02   0.525171E-08   0.172699E-04  -0.425822E-06
   809   0.242501E+04   0.129316E+02   0.000000E+00  -0.754183E+02   0.524087E-08   0.172238E-04  -0.416719E-06
   810   0.242629E+04   0.127825E+02   0.000000E+00  -0.737109E+02   0.523005E-08   0.171768E-04  -0.407615E-06
   811   0.242735E+04   0.126384E+02   0.000000E+00  -0.719888E+02   0.521927E-08   0.171292E-04  -0.398509E-06
   812   0.242826E+04   0.125006E+02   0.000000E+00  -0.702564E+02   0.520852E-08   0.170810E-04  -0.389402E-06
   813   0.242897E+04   0.123663E+02   0.000000E+00  -0.685128E+02   0.519779E-08   0.170320E-04  -0.380294E-06
   814   0.242961E+04   0.122384E+02   0.000000E+00  -0.667558E+02   0.518710E-08   0.169824E-04  -0.371186E-06
   815   0.242996E+04   0.121154E+02   0.000000E+00  -0.649877E+02   0.517643E-08   0.169321E-04  -0.362078E-06
   816   0.243002E+04   0.119980E+02   0.000000E+00  -0.632084E+02   0.516580E-08   0.168812E-04  -0.352970E-06
   817   0.242994E+04   0.118856E+02   0.000000E+00  -0.614186E+02   0.515520E-08   0.168297E-04  -0.343863E-06
   818   0.242979E+04   0.117796E+02   0.000000E+00  -0.596190E+02   0.514462E-08   0.167775E-04  -0.334758E-06
   819   0.242936E+04   0.116785E+02   0.000000E+00  -0.578103E+02   0.513408E-08   0.167248E-04  -0.325654E-06
   820   0.242878E+04   0.115831E+02   0.000000E+00  -0.559926E+02   0.512356E-08   0.166715E-04  -0.316553E-06
   821   0.242791E+04   0.114926E+02   0.000000E+00  -0.541688E+02   0.511308E-08   0.166176E-04  -0.307454E-06
   822   0.242690E+04   0.114093E+02   0.000000E+00  -0.523373E+02   0.510262E-08   0.165631E-04  -0.298359E-06
   823   0.242568E+04   0.113309E+02   0.000000E+00  -0.504989E+02   0.509220E-08   0.165081E-04  -0.289267E-06
   824   0.242416E+04   0.112590E+02   0.000000E+00  -0.486542E+02   0.508180E-08   0.164526E-04  -0.280178E-06
   825   0.242258E+04   0.111919E+02   0.000000E+00  -0.468056E+02   0.507144E-08   0.163966E-04  -0.271095E-06
   826   0.242071E+04   0.111321E+02   0.000000E+00  -0.449522E+02   0.506110E-08   0.163401E-04  -0.262016E-06
   827   0.241862E+04   0.110772E+02   0.000000E+00  -0.430961E+02   0.505079E-08   0.162830E-04  -0.252942E-06
