#    L    TT             EE             BB             TE             PP             TP             EP          
   469   0.204735E+04   0.126537E+02   0.000000E+00  -0.743323E+02   0.942858E-08   0.638716E-04   0.139422E-05
   470   0.205816E+04   0.124784E+02   0.000000E+00  -0.743108E+02   0.939989E-08   0.634785E-04   0.137946E-05
   471   0.206875E+04   0.123044E+02   0.000000E+00  -0.742523E+02   0.937131E-08   0.630823E-04   0.136429E-05
   472   0.207950E+04   0.121303E+02   0.000000E+00  -0.741645E+02   0.934284E-08   0.626832E-04   0.134873E-05
   473   0.209017E+04   0.119569E+02   0.000000E+00  -0.740396E+02   0.931448E-08   0.622815E-04   0.133279E-05
   474   0.210086E+04   0.117848E+02   0.000000E+00  -0.738853E+02   0.928621E-08   0.618773E-04   0.131650E-05
   475   0.211155E+04   0.116127E+02   0.000000E+00  -0.736940E+02   0.925806E-08   0.614710E-04   0.129987E-05
   476   0.212210E+04   0.114426E+02   0.000000E+00  -0.734679E+02   0.923001E-08   0.610627E-04   0.128293E-05
   477   0.213258E+04   0.112732E+02   0.000000E+00  -0.732167E+02   0.920206E-08   0.606527E-04   0.126569E-05
   478   0.214307E+04   0.111044E+02   0.000000E+00  -0.729218E+02   0.917421E-08   0.602413E-04   0.124817E-05
   479   0.215349E+04   0.109377E+02   0.000000E+00  -0.726076E+02   0.914647E-08   0.598286E-04   0.123040E-05
   480   0.216384E+04   0.107724E+02   0.000000E+00  -0.722549E+02   0.911883E-08   0.594149E-04   0.121238E-05
   481   0.217413E+04   0.106084E+02   0.000000E+00  -0.718673E+02   0.909129E-08   0.590004E-04   0.119414E-05
   482   0.218442E+04   0.104465E+02   0.000000E+00  -0.714507E+02   0.906385E-08   0.585855E-04   0.117570E-05
   483   0.219450E+04   0.102860E+02   0.000000E+00  -0.710073E+02   0.903652E-08   0.581702E-04   0.115708E-05
   484   0.220444E+04   0.101276E+02   0.000000E+00  -0.705313E+02   0.900928E-08   0.577549E-04   0.113830E-05
   485   0.221445E+04   0.997055E+01   0.000000E+00  -0.700239E+02   0.898215E-08   0.573398E-04   0.111937E-05
   486   0.222433E+04   0.981632E+01   0.000000E+00  -0.694875E+02   0.895511E-08   0.569251E-04   0.110032E-05
   487   0.223406E+04   0.966417E+01   0.000000E+00  -0.689221E+02   0.892817E-08   0.565111E-04   0.108116E-05
   488   0.224365E+04   0.951336E+01   0.000000E+00  -0.683267E+02   0.890134E-08   0.560980E-04   0.106192E-05
   489   0.225318E+04   0.936538E+01   0.000000E+00  -0.677030E+02   0.887460E-08   0.556860E-04   0.104261E-05
   490   0.226263E+04   0.922022E+01   0.000000E+00  -0.670501E+02   0.884796E-08   0.552753E-04   0.102325E-05
   491   0.227180E+04   0.907713E+01   0.000000E+00  -0.663711E+02   0.882141E-08   0.548663E-04   0.100386E-05
   492   0.228098E+04   0.893686E+01   0.000000E+00  -0.656650E+02   0.879496E-08   0.544591E-04   0.984467E-06
   493   0.229001E+04   0.879792E+01   0.000000E+00  -0.649305E+02   0.876861E-08   0.540540E-04   0.965079E-06
   494   0.229890E+04   0.866327E+01   0.000000E+00  -0.641712E+02   0.874236E-08   0.536513E-04   0.945720E-06
   495   0.230758E+04   0.853069E+01   0.000000E+00  -0.633856E+02   0.871620E-08   0.532511E-04   0.926410E-06
   496   0.231611E+04   0.840166E+01   0.000000E+00  -0.625751E+02   0.869013E-08   0.528537E-04   0.907166E-06
   497   0.232451E+04   0.827543E+01   0.000000E+00  -0.617390E+02   0.866416E-08   0.524593E-04   0.888008E-06
   498   0.233276E+04   0.815125E+01   0.000000E+00  -0.608803E+02   0.863829E-08   0.520681E-04   0.868956E-06
   499   0.234095E+04   0.803136E+01   0.000000E+00  -0.599959E+02   0.861250E-08   0.516805E-04   0.850028E-06
   500   0.234892E+04   0.791352E+01   0.000000E+00  -0.590903E+02   0.858681E-08   0.512966E-04   0.831244E-06
   501   0.235660E+04   0.779996E+01   0.000000E+00  -0.581620E+02   0.856122E-08   0.509167E-04   0.812619E-06
   502   0.236429E+04   0.768993E+01   0.000000E+00  -0.572110E+02   0.853571E-08   0.505407E-04   0.794154E-06
   503   0.237169E+04   0.758270E+01   0.000000E+00  -0.562394E+02   0.851030E-08   0.501687E-04   0.775845E-06
   504   0.237887E+04   0.747900E+01   0.000000E+00  -0.552457E+02   0.848499E-08   0.498008E-04   0.757690E-06
   505   0.238606E+04   0.737959E+01   0.000000E+00  -0.542338E+02   0.845976E-08   0.494368E-04   0.739685E-06
   506   0.239289E+04   0.728387E+01   0.000000E+00  -0.532012E+02   0.843462E-08   0.490768E-04   0.721828E-06
   507   0.239964E+04   0.719153E+01   0.000000E+00  -0.521503E+02   0.840958E-08   0.487209E-04   0.704115E-06
   508   0.240611E+04   0.710363E+01   0.000000E+00  -0.510803E+02   0.838463E-08   0.483690E-04   0.686543E-06
   509   0.241243E+04   0.701920E+01   0.000000E+00  -0.499941E+02   0.835977E-08   0.480212E-04   0.669109E-06
   510   0.241847E+04   0.693891E+01   0.000000E+00  -0.488910E+02   0.833499E-08   0.476773E-04   0.651810E-06
   511   0.242443E+04   0.686246E+01   0.000000E+00  -0.477709E+02   0.831031E-08   0.473376E-04   0.634643E-06
   512   0.243011E+04   0.679030E+01   0.000000E+00  -0.466354E+02   0.828572E-08   0.470019E-04   0.617605E-06
   513   0.243564E+04   0.672220E+01   0.000000E+00  -0.454859E+02   0.826122E-08   0.466702E-04   0.600692E-06
   514   0.244095E+04   0.665848E+01   0.000000E+00  -0.443223E+02   0.823681E-08   0.463426E-04   0.583902E-06
   515   0.244604E+04   0.659904E+01   0.000000E+00  -0.431447E+02   0.821249E-08   0.460192E-04   0.567231E-06
   516   0.245092E+04   0.654397E+01   0.000000E+00  -0.419546E+02   0.818826E-08   0.456998E-04   0.550676E-06
   517   0.245551E+04   0.649342E+01   0.000000E+00  -0.407526E+02   0.816412E-08   0.453845E-04   0.534235E-06
   518   0.245995E+04   0.644724E+01   0.000000E+00  -0.395395E+02   0.814006E-08   0.450733E-04   0.517904E-06
   519   0.246424E+04   0.640565E+01   0.000000E+00  -0.383145E+02   0.811610E-08   0.447662E-04   0.501680E-06
   520   0.246825E+04   0.636858E+01   0.000000E+00  -0.370807E+02   0.809222E-08   0.444632E-04   0.485559E-06
   521   0.247196E+04   0.633611E+01   0.000000E+00  -0.358379E+02   0.806843E-08   0.441644E-04   0.469540E-06
   522   0.247545E+04   0.630846E+01   0.000000E+00  -0.345861E+02   0.804473E-08   0.438697E-04   0.453618E-06
   523   0.247880E+04   0.628547E+01   0.000000E+00  -0.333269E+02   0.802112E-08   0.435791E-04   0.437791E-06
   524   0.248192E+04   0.626717E+01   0.000000E+00  -0.320609E+02   0.799759E-08   0.432927E-04   0.422055E-06
   525   0.248468E+04   0.625368E+01   0.000000E+00  -0.307875E+02   0.797415E-08   0.430104E-04   0.406407E-06
   526   0.248730E+04   0.624502E+01   0.000000E+00  -0.295087E+02   0.795080E-08   0.427324E-04   0.390845E-06
   527   0.248984E+04   0.624119E+01   0.000000E+00  -0.282254E+02   0.792754E-08   0.424584E-04   0.375366E-06
   528   0.249201E+04   0.624218E+01   0.000000E+00  -0.269390E+02   0.790436E-08   0.421887E-04   0.359965E-06
   529   0.249397E+04   0.624829E+01   0.000000E+00  -0.256480E+02   0.788127E-08   0.419232E-04   0.344640E-06
   530   0.249563E+04   0.625931E+01   0.000000E+00  -0.243561E+02   0.785826E-08   0.416618E-04   0.329388E-06
   531   0.249729E+04   0.627516E+01   0.000000E+00  -0.230603E+02   0.783534E-08   0.414047E-04   0.314206E-06
   532   0.249851E+04   0.629613E+01   0.000000E+00  -0.217644E+02   0.781251E-08   0.411517E-04   0.299091E-06
   533   0.249951E+04   0.632209E+01   0.000000E+00  -0.204682E+02   0.778976E-08   0.409030E-04   0.284039E-06
   534   0.250028E+04   0.635310E+01   0.000000E+00  -0.191726E+02   0.776709E-08   0.406585E-04   0.269048E-06
   535   0.250084E+04   0.638924E+01   0.000000E+00  -0.178782E+02   0.774451E-08   0.404182E-04   0.254114E-06
   536   0.250117E+04   0.643036E+01   0.000000E+00  -0.165850E+02   0.772202E-08   0.401822E-04   0.239235E-06
   537   0.250136E+04   0.647654E+01   0.000000E+00  -0.152946E+02   0.769961E-08   0.399504E-04   0.224407E-06
   538   0.250117E+04   0.652793E+01   0.000000E+00  -0.140076E+02   0.767728E-08   0.397229E-04   0.209626E-06
   539   0.250084E+04   0.658424E+01   0.000000E+00  -0.127248E+02   0.765504E-08   0.394997E-04   0.194891E-06
   540   0.250029E+04   0.664590E+01   0.000000E+00  -0.114468E+02   0.763288E-08   0.392807E-04   0.180198E-06
   541   0.249944E+04   0.671247E+01   0.000000E+00  -0.101738E+02   0.761080E-08   0.390660E-04   0.165543E-06
   542   0.249844E+04   0.678419E+01   0.000000E+00  -0.890778E+01   0.758881E-08   0.388556E-04   0.150925E-06
   543   0.249715E+04   0.686111E+01   0.000000E+00  -0.764842E+01   0.756690E-08   0.386494E-04   0.136338E-06
   544   0.249570E+04   0.694311E+01   0.000000E+00  -0.639665E+01   0.754507E-08   0.384476E-04   0.121782E-06
   545   0.249396E+04   0.703017E+01   0.000000E+00  -0.515302E+01   0.752333E-08   0.382501E-04   0.107251E-06
   546   0.249207E+04   0.712207E+01   0.000000E+00  -0.391858E+01   0.750166E-08   0.380569E-04   0.927445E-07
   547   0.248989E+04   0.721905E+01   0.000000E+00  -0.269360E+01   0.748008E-08   0.378680E-04   0.782578E-07
   548   0.248755E+04   0.732109E+01   0.000000E+00  -0.147911E+01   0.745859E-08   0.376835E-04   0.637881E-07
   549   0.248499E+04   0.742821E+01   0.000000E+00  -0.275785E+00   0.743717E-08   0.375033E-04   0.493325E-07
   550   0.248221E+04   0.754040E+01   0.000000E+00   0.915808E+00   0.741583E-08   0.373274E-04   0.348878E-07
   551   0.247927E+04   0.765766E+01   0.000000E+00   0.209507E+01   0.739458E-08   0.371559E-04   0.204517E-07
   552   0.247604E+04   0.778000E+01   0.000000E+00   0.326092E+01   0.737340E-08   0.369887E-04   0.602563E-08
   553   0.247266E+04   0.790594E+01   0.000000E+00   0.441311E+01   0.735231E-08   0.368257E-04  -0.838838E-08
   554   0.246905E+04   0.803845E+01   0.000000E+00   0.555084E+01   0.733130E-08   0.366669E-04  -0.227882E-07
   555   0.246522E+04   0.817531E+01   0.000000E+00   0.667327E+01   0.731036E-08   0.365121E-04  -0.371716E-07
   556   0.246117E+04   0.831726E+01   0.000000E+00   0.778024E+01   0.728951E-08   0.363614E-04  -0.515366E-07
   557   0.245696E+04   0.846358E+01   0.000000E+00   0.886997E+01   0.726874E-08   0.362147E-04  -0.658809E-07
   558   0.245253E+04   0.861574E+01   0.000000E+00   0.994305E+01   0.724804E-08   0.360718E-04  -0.802025E-07
   559   0.244788E+04   0.877152E+01   0.000000E+00   0.109987E+02   0.722743E-08   0.359329E-04  -0.944992E-07
   560   0.244315E+04   0.893167E+01   0.000000E+00   0.120355E+02   0.720689E-08   0.357977E-04  -0.108769E-06
   561   0.243804E+04   0.909695E+01   0.000000E+00   0.130533E+02   0.718644E-08   0.356662E-04  -0.123009E-06
   562   0.243294E+04   0.926734E+01   0.000000E+00   0.140515E+02   0.716606E-08   0.355383E-04  -0.137219E-06
   563   0.242760E+04   0.944138E+01   0.000000E+00   0.150316E+02   0.714576E-08   0.354140E-04  -0.151395E-06
   564   0.242212E+04   0.962129E+01   0.000000E+00   0.159882E+02   0.712553E-08   0.352933E-04  -0.165535E-06
   565   0.241641E+04   0.980411E+01   0.000000E+00   0.169252E+02   0.710539E-08   0.351760E-04  -0.179637E-06
   566   0.241055E+04   0.999206E+01   0.000000E+00   0.178395E+02   0.708532E-08   0.350621E-04  -0.193700E-06
   567   0.240454E+04   0.101837E+02   0.000000E+00   0.187318E+02   0.706533E-08   0.349515E-04  -0.207721E-06
   568   0.239837E+04   0.103804E+02   0.000000E+00   0.196008E+02   0.704542E-08   0.348442E-04  -0.221698E-06
   569   0.239198E+04   0.105816E+02   0.000000E+00   0.204486E+02   0.702558E-08   0.347401E-04  -0.235628E-06
   570   0.238552E+04   0.107865E+02   0.000000E+00   0.212699E+02   0.700582E-08   0.346391E-04  -0.249510E-06
   571   0.237882E+04   0.109957E+02   0.000000E+00   0.220671E+02   0.698614E-08   0.345412E-04  -0.263342E-06
   572   0.237198E+04   0.112087E+02   0.000000E+00   0.228401E+02   0.696653E-08   0.344463E-04  -0.277121E-06
   573   0.236506E+04   0.114253E+02   0.000000E+00   0.235867E+02   0.694700E-08   0.343544E-04  -0.290845E-06
   574   0.235798E+04   0.116464E+02   0.000000E+00   0.243083E+02   0.692754E-08   0.342653E-04  -0.304513E-06
   575   0.235075E+04   0.118704E+02   0.000000E+00   0.250027E+02   0.690816E-08   0.341790E-04  -0.318121E-06
   576   0.234345E+04   0.120989E+02   0.000000E+00   0.256714E+02   0.688885E-08   0.340955E-04  -0.331668E-06
   577   0.233592E+04   0.123311E+02   0.000000E+00   0.263130E+02   0.686962E-08   0.340147E-04  -0.345152E-06
   578   0.232830E+04   0.125662E+02   0.000000E+00   0.269266E+02   0.685047E-08   0.339365E-04  -0.358571E-06
   579   0.232061E+04   0.128058E+02   0.000000E+00   0.275129E+02   0.683138E-08   0.338609E-04  -0.371922E-06
   580   0.231285E+04   0.130484E+02   0.000000E+00   0.280699E+02   0.681238E-08   0.337877E-04  -0.385203E-06
   581   0.230478E+04   0.132939E+02   0.000000E+00   0.285996E+02   0.679344E-08   0.337170E-04  -0.398412E-06
   582   0.229670E+04   0.135432E+02   0.000000E+00   0.290998E+02   0.677458E-08   0.336486E-04  -0.411548E-06
   583   0.228855E+04   0.137954E+02   0.000000E+00   0.295698E+02   0.675579E-08   0.335826E-04  -0.424607E-06
   584   0.228032E+04   0.140507E+02   0.000000E+00   0.300111E+02   0.673708E-08   0.335187E-04  -0.437588E-06
   585   0.227201E+04   0.143089E+02   0.000000E+00   0.304222E+02   0.671844E-08   0.334571E-04  -0.450489E-06
   586   0.226354E+04   0.145694E+02   0.000000E+00   0.308030E+02   0.669987E-08   0.333976E-04  -0.463307E-06
   587   0.225507E+04   0.148337E+02   0.000000E+00   0.311536E+02   0.668138E-08   0.333401E-04  -0.476041E-06
   588   0.224645E+04   0.151002E+02   0.000000E+00   0.314724E+02   0.666295E-08   0.332846E-04  -0.488688E-06
   589   0.223775E+04   0.153698E+02   0.000000E+00   0.317610E+02   0.664460E-08   0.332310E-04  -0.501246E-06
   590   0.222897E+04   0.156408E+02   0.000000E+00   0.320186E+02   0.662632E-08   0.331792E-04  -0.513713E-06
   591   0.222018E+04   0.159157E+02   0.000000E+00   0.322444E+02   0.660811E-08   0.331293E-04  -0.526087E-06
   592   0.221131E+04   0.161913E+02   0.000000E+00   0.324377E+02   0.658998E-08   0.330810E-04  -0.538365E-06
   593   0.220236E+04   0.164707E+02   0.000000E+00   0.326007E+02   0.657191E-08   0.330345E-04  -0.550547E-06
   594   0.219326E+04   0.167517E+02   0.000000E+00   0.327305E+02   0.655391E-08   0.329895E-04  -0.562628E-06
   595   0.218415E+04   0.170334E+02   0.000000E+00   0.328292E+02   0.653599E-08   0.329460E-04  -0.574608E-06
   596   0.217511E+04   0.173190E+02   0.000000E+00   0.328946E+02   0.651814E-08   0.329041E-04  -0.586484E-06
   597   0.216599E+04   0.176039E+02   0.000000E+00   0.329283E+02   0.650035E-08   0.328635E-04  -0.598255E-06
   598   0.215701E+04   0.178919E+02   0.000000E+00   0.329293E+02   0.648264E-08   0.328243E-04  -0.609917E-06
   599   0.214788E+04   0.181814E+02   0.000000E+00   0.328986E+02   0.646499E-08   0.327863E-04  -0.621468E-06
   600   0.213867E+04   0.184725E+02   0.000000E+00   0.328346E+02   0.644742E-08   0.327495E-04  -0.632908E-06
   601   0.212945E+04   0.187652E+02   0.000000E+00   0.327379E+02   0.642991E-08   0.327139E-04  -0.644233E-06
   602   0.212022E+04   0.190580E+02   0.000000E+00   0.326079E+02   0.641248E-08   0.326795E-04  -0.655444E-06
   603   0.211091E+04   0.193531E+02   0.000000E+00   0.324468E+02   0.639511E-08   0.326460E-04  -0.666538E-06
   604   0.210175E+04   0.196483E+02   0.000000E+00   0.322523E+02   0.637781E-08   0.326136E-04  -0.677517E-06
   605   0.209250E+04   0.199444E+02   0.000000E+00   0.320250E+02   0.636057E-08   0.325822E-04  -0.688379E-06
   606   0.208332E+04   0.202413E+02   0.000000E+00   0.317651E+02   0.634341E-08   0.325517E-04  -0.699125E-06
   607   0.207391E+04   0.205391E+02   0.000000E+00   0.314724E+02   0.632631E-08   0.325221E-04  -0.709752E-06
   608   0.206472E+04   0.208378E+02   0.000000E+00   0.311469E+02   0.630929E-08   0.324933E-04  -0.720261E-06
   609   0.205559E+04   0.211359E+02   0.000000E+00   0.307886E+02   0.629232E-08   0.324653E-04  -0.730652E-06
   610   0.204639E+04   0.214340E+02   0.000000E+00   0.303975E+02   0.627543E-08   0.324382E-04  -0.740924E-06
   611   0.203725E+04   0.217331E+02   0.000000E+00   0.299742E+02   0.625860E-08   0.324117E-04  -0.751076E-06
   612   0.202818E+04   0.220330E+02   0.000000E+00   0.295196E+02   0.624184E-08   0.323859E-04  -0.761108E-06
   613   0.201902E+04   0.223301E+02   0.000000E+00   0.290312E+02   0.622514E-08   0.323607E-04  -0.771019E-06
   614   0.201001E+04   0.226288E+02   0.000000E+00   0.285107E+02   0.620851E-08   0.323362E-04  -0.780808E-06
   615   0.200099E+04   0.229262E+02   0.000000E+00   0.279586E+02   0.619195E-08   0.323122E-04  -0.790477E-06
   616   0.199204E+04   0.232245E+02   0.000000E+00   0.273750E+02   0.617545E-08   0.322887E-04  -0.800022E-06
   617   0.198323E+04   0.235221E+02   0.000000E+00   0.267599E+02   0.615902E-08   0.322656E-04  -0.809445E-06
   618   0.197442E+04   0.238192E+02   0.000000E+00   0.261124E+02   0.614265E-08   0.322430E-04  -0.818745E-06
   619   0.196559E+04   0.241165E+02   0.000000E+00   0.254355E+02   0.612635E-08   0.322208E-04  -0.827921E-06
   620   0.195698E+04   0.244109E+02   0.000000E+00   0.247270E+02   0.611011E-08   0.321989E-04  -0.836973E-06
   621   0.194829E+04   0.247055E+02   0.000000E+00   0.239876E+02   0.609394E-08   0.321773E-04  -0.845899E-06
   622   0.193975E+04   0.249988E+02   0.000000E+00   0.232172E+02   0.607783E-08   0.321560E-04  -0.854701E-06
   623   0.193134E+04   0.252900E+02   0.000000E+00   0.224180E+02   0.606178E-08   0.321349E-04  -0.863376E-06
   624   0.192293E+04   0.255800E+02   0.000000E+00   0.215885E+02   0.604580E-08   0.321139E-04  -0.871925E-06
   625   0.191458E+04   0.258686E+02   0.000000E+00   0.207288E+02   0.602988E-08   0.320931E-04  -0.880347E-06
   626   0.190637E+04   0.261559E+02   0.000000E+00   0.198402E+02   0.601402E-08   0.320723E-04  -0.888642E-06
   627   0.189831E+04   0.264412E+02   0.000000E+00   0.189227E+02   0.599823E-08   0.320516E-04  -0.896809E-06
   628   0.189031E+04   0.267244E+02   0.000000E+00   0.179763E+02   0.598250E-08   0.320309E-04  -0.904847E-06
   629   0.188245E+04   0.270056E+02   0.000000E+00   0.170017E+02   0.596683E-08   0.320102E-04  -0.912756E-06
   630   0.187459E+04   0.272848E+02   0.000000E+00   0.159981E+02   0.595122E-08   0.319893E-04  -0.920535E-06
   631   0.186687E+04   0.275619E+02   0.000000E+00   0.149685E+02   0.593568E-08   0.319684E-04  -0.928185E-06
   632   0.185936E+04   0.278363E+02   0.000000E+00   0.139106E+02   0.592019E-08   0.319472E-04  -0.935704E-06
   633   0.185184E+04   0.281094E+02   0.000000E+00   0.128267E+02   0.590477E-08   0.319259E-04  -0.943092E-06
   634   0.184455E+04   0.283782E+02   0.000000E+00   0.117166E+02   0.588941E-08   0.319043E-04  -0.950348E-06
   635   0.183739E+04   0.286458E+02   0.000000E+00   0.105807E+02   0.587411E-08   0.318823E-04  -0.957472E-06
   636   0.183022E+04   0.289114E+02   0.000000E+00   0.941974E+01   0.585887E-08   0.318601E-04  -0.964464E-06
   637   0.182327E+04   0.291720E+02   0.000000E+00   0.823300E+01   0.584369E-08   0.318375E-04  -0.971322E-06
   638   0.181646E+04   0.294313E+02   0.000000E+00   0.702262E+01   0.582858E-08   0.318144E-04  -0.978047E-06
   639   0.180979E+04   0.296864E+02   0.000000E+00   0.578761E+01   0.581352E-08   0.317909E-04  -0.984638E-06
   640   0.180326E+04   0.299395E+02   0.000000E+00   0.452954E+01   0.579852E-08   0.317668E-04  -0.991093E-06
   641   0.179687E+04   0.301891E+02   0.000000E+00   0.324835E+01   0.578358E-08   0.317422E-04  -0.997414E-06
   642   0.179055E+04   0.304345E+02   0.000000E+00   0.194479E+01   0.576870E-08   0.317171E-04  -0.100360E-05
   643   0.178445E+04   0.306779E+02   0.000000E+00   0.619295E+00   0.575388E-08   0.316912E-04  -0.100965E-05
   644   0.177855E+04   0.309156E+02   0.000000E+00  -0.727478E+00   0.573911E-08   0.316647E-04  -0.101556E-05
   645   0.177273E+04   0.311506E+02   0.000000E+00  -0.209527E+01   0.572441E-08   0.316375E-04  -0.102133E-05
   646   0.176705E+04   0.313822E+02   0.000000E+00  -0.348343E+01   0.570976E-08   0.316095E-04  -0.102697E-05
   647   0.176165E+04   0.316095E+02   0.000000E+00  -0.489185E+01   0.569518E-08   0.315807E-04  -0.103247E-05
   648   0.175625E+04   0.318334E+02   0.000000E+00  -0.631862E+01   0.568064E-08   0.315510E-04  -0.103783E-05
   649   0.175113E+04   0.320523E+02   0.000000E+00  -0.776453E+01   0.566617E-08   0.315204E-04  -0.104305E-05
   650   0.174616E+04   0.322670E+02   0.000000E+00  -0.922810E+01   0.565176E-08   0.314890E-04  -0.104813E-05
   651   0.174133E+04   0.324791E+02   0.000000E+00  -0.107094E+02   0.563740E-08   0.314565E-04  -0.105307E-05
   652   0.173663E+04   0.326862E+02   0.000000E+00  -0.122076E+02   0.562310E-08   0.314231E-04  -0.105787E-05
   653   0.173223E+04   0.328876E+02   0.000000E+00  -0.137214E+02   0.560885E-08   0.313887E-04  -0.106253E-05
   654   0.172790E+04   0.330856E+02   0.000000E+00  -0.152500E+02   0.559466E-08   0.313534E-04  -0.106705E-05
   655   0.172370E+04   0.332794E+02   0.000000E+00  -0.167941E+02   0.558053E-08   0.313173E-04  -0.107143E-05
   656   0.171980E+04   0.334682E+02   0.000000E+00  -0.183523E+02   0.556645E-08   0.312802E-04  -0.107567E-05
   657   0.171603E+04   0.336521E+02   0.000000E+00  -0.199232E+02   0.555243E-08   0.312423E-04  -0.107978E-05
   658   0.171234E+04   0.338318E+02   0.000000E+00  -0.215075E+02   0.553847E-08   0.312036E-04  -0.108374E-05
   659   0.170901E+04   0.340066E+02   0.000000E+00  -0.231037E+02   0.552455E-08   0.311640E-04  -0.108757E-05
   660   0.170582E+04   0.341757E+02   0.000000E+00  -0.247112E+02   0.551070E-08   0.311237E-04  -0.109126E-05
   661   0.170278E+04   0.343398E+02   0.000000E+00  -0.263284E+02   0.549690E-08   0.310825E-04  -0.109482E-05
   662   0.169995E+04   0.344997E+02   0.000000E+00  -0.279569E+02   0.548315E-08   0.310407E-04  -0.109823E-05
   663   0.169726E+04   0.346547E+02   0.000000E+00  -0.295952E+02   0.546946E-08   0.309980E-04  -0.110151E-05
   664   0.169479E+04   0.348032E+02   0.000000E+00  -0.312411E+02   0.545581E-08   0.309547E-04  -0.110466E-05
   665   0.169247E+04   0.349468E+02   0.000000E+00  -0.328954E+02   0.544223E-08   0.309107E-04  -0.110767E-05
   666   0.169036E+04   0.350854E+02   0.000000E+00  -0.345566E+02   0.542870E-08   0.308660E-04  -0.111054E-05
   667   0.168847E+04   0.352184E+02   0.000000E+00  -0.362247E+02   0.541522E-08   0.308207E-04  -0.111328E-05
   668   0.168665E+04   0.353463E+02   0.000000E+00  -0.378991E+02   0.540179E-08   0.307747E-04  -0.111588E-05
   669   0.168520E+04   0.354686E+02   0.000000E+00  -0.395782E+02   0.538842E-08   0.307281E-04  -0.111835E-05
   670   0.168382E+04   0.355852E+02   0.000000E+00  -0.412605E+02   0.537510E-08   0.306809E-04  -0.112069E-05
   671   0.168273E+04   0.356975E+02   0.000000E+00  -0.429477E+02   0.536183E-08   0.306332E-04  -0.112289E-05
   672   0.168171E+04   0.358026E+02   0.000000E+00  -0.446383E+02   0.534861E-08   0.305849E-04  -0.112496E-05
   673   0.168098E+04   0.359036E+02   0.000000E+00  -0.463299E+02   0.533544E-08   0.305361E-04  -0.112690E-05
   674   0.168040E+04   0.359980E+02   0.000000E+00  -0.480235E+02   0.532233E-08   0.304867E-04  -0.112870E-05
   675   0.168004E+04   0.360868E+02   0.000000E+00  -0.497182E+02   0.530927E-08   0.304369E-04  -0.113037E-05
   676   0.167983E+04   0.361698E+02   0.000000E+00  -0.514119E+02   0.529625E-08   0.303866E-04  -0.113191E-05
   677   0.167983E+04   0.362471E+02   0.000000E+00  -0.531053E+02   0.528329E-08   0.303359E-04  -0.113332E-05
   678   0.168006E+04   0.363180E+02   0.000000E+00  -0.547978E+02   0.527038E-08   0.302847E-04  -0.113459E-05
   679   0.168043E+04   0.363839E+02   0.000000E+00  -0.564878E+02   0.525752E-08   0.302332E-04  -0.113574E-05
   680   0.168109E+04   0.364440E+02   0.000000E+00  -0.581755E+02   0.524471E-08   0.301812E-04  -0.113675E-05
   681   0.168190E+04   0.364977E+02   0.000000E+00  -0.598584E+02   0.523195E-08   0.301289E-04  -0.113763E-05
   682   0.168286E+04   0.365450E+02   0.000000E+00  -0.615383E+02   0.521924E-08   0.300762E-04  -0.113839E-05
   683   0.168412E+04   0.365880E+02   0.000000E+00  -0.632144E+02   0.520658E-08   0.300233E-04  -0.113901E-05
   684   0.168544E+04   0.366230E+02   0.000000E+00  -0.648844E+02   0.519396E-08   0.299700E-04  -0.113951E-05
   685   0.168692E+04   0.366530E+02   0.000000E+00  -0.665484E+02   0.518140E-08   0.299164E-04  -0.113987E-05
   686   0.168861E+04   0.366766E+02   0.000000E+00  -0.681975E+02   0.516888E-08   0.298626E-04  -0.114011E-05
   687   0.169060E+04   0.366952E+02   0.000000E+00  -0.698428E+02   0.515642E-08   0.298085E-04  -0.114022E-05
   688   0.169267E+04   0.367065E+02   0.000000E+00  -0.714822E+02   0.514400E-08   0.297542E-04  -0.114020E-05
   689   0.169496E+04   0.367122E+02   0.000000E+00  -0.731083E+02   0.513163E-08   0.296997E-04  -0.114006E-05
   690   0.169739E+04   0.367128E+02   0.000000E+00  -0.747285E+02   0.511930E-08   0.296450E-04  -0.113978E-05
   691   0.170005E+04   0.367055E+02   0.000000E+00  -0.763353E+02   0.510703E-08   0.295902E-04  -0.113938E-05
   692   0.170286E+04   0.366939E+02   0.000000E+00  -0.779289E+02   0.509480E-08   0.295352E-04  -0.113885E-05
   693   0.170589E+04   0.366758E+02   0.000000E+00  -0.795167E+02   0.508261E-08   0.294801E-04  -0.113820E-05
   694   0.170900E+04   0.366512E+02   0.000000E+00  -0.810838E+02   0.507048E-08   0.294249E-04  -0.113742E-05
   695   0.171240E+04   0.366224E+02   0.000000E+00  -0.826377E+02   0.505839E-08   0.293696E-04  -0.113652E-05
   696   0.171595E+04   0.365863E+02   0.000000E+00  -0.841933E+02   0.504634E-08   0.293143E-04  -0.113549E-05
   697   0.171966E+04   0.365445E+02   0.000000E+00  -0.857208E+02   0.503435E-08   0.292589E-04  -0.113433E-05
   698   0.172351E+04   0.364962E+02   0.000000E+00  -0.872352E+02   0.502239E-08   0.292035E-04  -0.113305E-05
   699   0.172751E+04   0.364429E+02   0.000000E+00  -0.887291E+02   0.501049E-08   0.291481E-04  -0.113165E-05
   700   0.173174E+04   0.363831E+02   0.000000E+00  -0.902099E+02   0.499863E-08   0.290928E-04  -0.113012E-05
