#    L    TT             EE             BB             TE          
   396   0.172505E+04   0.211325E+02   0.212977E-01   0.748960E+01
   397   0.171881E+04   0.211271E+02   0.213663E-01   0.561198E+01
   398   0.171309E+04   0.211174E+02   0.214353E-01   0.374124E+01
   399   0.170774E+04   0.211040E+02   0.215047E-01   0.187821E+01
   400   0.170275E+04   0.210871E+02   0.215746E-01   0.237704E-01
   401   0.169821E+04   0.210658E+02   0.216449E-01  -0.182150E+01
   402   0.169412E+04   0.210402E+02   0.217157E-01  -0.365670E+01
   403   0.169039E+04   0.210117E+02   0.217869E-01  -0.548125E+01
   404   0.168703E+04   0.209789E+02   0.218586E-01  -0.729359E+01
   405   0.168412E+04   0.209418E+02   0.219308E-01  -0.909456E+01
   406   0.168150E+04   0.209017E+02   0.220034E-01  -0.108819E+02
   407   0.167932E+04   0.208573E+02   0.220766E-01  -0.126572E+02
   408   0.167752E+04   0.208093E+02   0.221502E-01  -0.144159E+02
   409   0.167616E+04   0.207585E+02   0.222243E-01  -0.161604E+02
   410   0.167509E+04   0.207025E+02   0.222990E-01  -0.178897E+02
   411   0.167447E+04   0.206437E+02   0.223741E-01  -0.196019E+02
   412   0.167415E+04   0.205812E+02   0.224498E-01  -0.212975E+02
   413   0.167419E+04   0.205151E+02   0.225259E-01  -0.229751E+02
   414   0.167453E+04   0.204454E+02   0.226026E-01  -0.246348E+02
   415   0.167532E+04   0.203728E+02   0.226798E-01  -0.262743E+02
   416   0.167641E+04   0.202958E+02   0.227575E-01  -0.278952E+02
   417   0.167779E+04   0.202159E+02   0.228358E-01  -0.294965E+02
   418   0.167954E+04   0.201310E+02   0.229146E-01  -0.310756E+02
   419   0.168166E+04   0.200438E+02   0.229939E-01  -0.326330E+02
   420   0.168408E+04   0.199538E+02   0.230738E-01  -0.341687E+02
   421   0.168688E+04   0.198601E+02   0.231542E-01  -0.356814E+02
   422   0.168997E+04   0.197628E+02   0.232352E-01  -0.371718E+02
   423   0.169328E+04   0.196619E+02   0.233167E-01  -0.386376E+02
   424   0.169689E+04   0.195580E+02   0.233987E-01  -0.400796E+02
   425   0.170088E+04   0.194505E+02   0.234813E-01  -0.414956E+02
   426   0.170516E+04   0.193408E+02   0.235645E-01  -0.428864E+02
   427   0.170967E+04   0.192275E+02   0.236482E-01  -0.442526E+02
   428   0.171447E+04   0.191112E+02   0.237324E-01  -0.455906E+02
   429   0.171950E+04   0.189920E+02   0.238172E-01  -0.469020E+02
   430   0.172491E+04   0.188707E+02   0.239025E-01  -0.481866E+02
   431   0.173053E+04   0.187457E+02   0.239884E-01  -0.494430E+02
   432   0.173631E+04   0.186177E+02   0.240748E-01  -0.506720E+02
   433   0.174246E+04   0.184884E+02   0.241618E-01  -0.518707E+02
   434   0.174877E+04   0.183553E+02   0.242493E-01  -0.530419E+02
   435   0.175530E+04   0.182208E+02   0.243373E-01  -0.541835E+02
   436   0.176212E+04   0.180834E+02   0.244259E-01  -0.552956E+02
   437   0.176918E+04   0.179430E+02   0.245150E-01  -0.563765E+02
   438   0.177638E+04   0.178004E+02   0.246046E-01  -0.574264E+02
   439   0.178389E+04   0.176563E+02   0.246947E-01  -0.584467E+02
   440   0.179154E+04   0.175094E+02   0.247854E-01  -0.594344E+02
   441   0.179943E+04   0.173602E+02   0.248765E-01  -0.603919E+02
   442   0.180739E+04   0.172088E+02   0.249682E-01  -0.613169E+02
   443   0.181565E+04   0.170559E+02   0.250604E-01  -0.622101E+02
   444   0.182406E+04   0.169015E+02   0.251531E-01  -0.630700E+02
   445   0.183262E+04   0.167435E+02   0.252462E-01  -0.638975E+02
   446   0.184127E+04   0.165854E+02   0.253398E-01  -0.646911E+02
   447   0.185013E+04   0.164259E+02   0.254340E-01  -0.654529E+02
   448   0.185908E+04   0.162634E+02   0.255285E-01  -0.661815E+02
   449   0.186825E+04   0.161001E+02   0.256236E-01  -0.668755E+02
   450   0.187758E+04   0.159361E+02   0.257191E-01  -0.675370E+02
   451   0.188698E+04   0.157699E+02   0.258150E-01  -0.681639E+02
   452   0.189647E+04   0.156029E+02   0.259114E-01  -0.687583E+02
   453   0.190618E+04   0.154351E+02   0.260082E-01  -0.693180E+02
   454   0.191589E+04   0.152659E+02   0.261054E-01  -0.698446E+02
   455   0.192568E+04   0.150959E+02   0.262030E-01  -0.703379E+02
   456   0.193570E+04   0.149243E+02   0.263010E-01  -0.707913E+02
   457   0.194565E+04   0.147528E+02   0.263994E-01  -0.712188E+02
   458   0.195575E+04   0.145804E+02   0.264982E-01  -0.716020E+02
   459   0.196593E+04   0.144081E+02   0.265974E-01  -0.719562E+02
   460   0.197619E+04   0.142342E+02   0.266969E-01  -0.722757E+02
   461   0.198645E+04   0.140602E+02   0.267967E-01  -0.725611E+02
   462   0.199679E+04   0.138855E+02   0.268969E-01  -0.728065E+02
   463   0.200714E+04   0.137114E+02   0.269975E-01  -0.730304E+02
   464   0.201749E+04   0.135373E+02   0.270983E-01  -0.732031E+02
   465   0.202784E+04   0.133632E+02   0.271995E-01  -0.733543E+02
   466   0.203828E+04   0.131882E+02   0.273009E-01  -0.734616E+02
   467   0.204879E+04   0.130140E+02   0.274026E-01  -0.735400E+02
   468   0.205924E+04   0.128404E+02   0.275046E-01  -0.735819E+02
   469   0.206969E+04   0.126659E+02   0.276069E-01  -0.735948E+02
   470   0.208022E+04   0.124929E+02   0.277094E-01  -0.735713E+02
   471   0.209053E+04   0.123213E+02   0.278121E-01  -0.735112E+02
   472   0.210099E+04   0.121496E+02   0.279151E-01  -0.734221E+02
   473   0.211139E+04   0.119786E+02   0.280182E-01  -0.732965E+02
   474   0.212179E+04   0.118090E+02   0.281216E-01  -0.731417E+02
   475   0.213220E+04   0.116392E+02   0.282251E-01  -0.729504E+02
   476   0.214246E+04   0.114716E+02   0.283288E-01  -0.727247E+02
   477   0.215266E+04   0.113047E+02   0.284327E-01  -0.724744E+02
   478   0.216287E+04   0.111384E+02   0.285367E-01  -0.721807E+02
   479   0.217300E+04   0.109741E+02   0.286409E-01  -0.718681E+02
   480   0.218307E+04   0.108113E+02   0.287451E-01  -0.715175E+02
   481   0.219307E+04   0.106498E+02   0.288495E-01  -0.711324E+02
   482   0.220308E+04   0.104905E+02   0.289539E-01  -0.707187E+02
   483   0.221287E+04   0.103325E+02   0.290585E-01  -0.702787E+02
   484   0.222252E+04   0.101766E+02   0.291631E-01  -0.698065E+02
   485   0.223225E+04   0.100220E+02   0.292677E-01  -0.693033E+02
   486   0.224184E+04   0.987030E+01   0.293724E-01  -0.687716E+02
   487   0.225129E+04   0.972066E+01   0.294771E-01  -0.682113E+02
   488   0.226060E+04   0.957237E+01   0.295818E-01  -0.676215E+02
   489   0.226985E+04   0.942690E+01   0.296865E-01  -0.670037E+02
   490   0.227902E+04   0.928424E+01   0.297911E-01  -0.663573E+02
   491   0.228791E+04   0.914365E+01   0.298958E-01  -0.656851E+02
   492   0.229681E+04   0.900587E+01   0.300003E-01  -0.649864E+02
   493   0.230557E+04   0.886941E+01   0.301048E-01  -0.642596E+02
   494   0.231419E+04   0.873724E+01   0.302092E-01  -0.635085E+02
   495   0.232259E+04   0.860712E+01   0.303136E-01  -0.627315E+02
   496   0.233086E+04   0.848053E+01   0.304178E-01  -0.619301E+02
   497   0.233898E+04   0.835673E+01   0.305219E-01  -0.611036E+02
   498   0.234697E+04   0.823497E+01   0.306258E-01  -0.602548E+02
   499   0.235489E+04   0.811748E+01   0.307296E-01  -0.593808E+02
   500   0.236260E+04   0.800202E+01   0.308332E-01  -0.584860E+02
   501   0.237002E+04   0.789081E+01   0.309366E-01  -0.575690E+02
   502   0.237745E+04   0.778312E+01   0.310398E-01  -0.566296E+02
   503   0.238459E+04   0.767820E+01   0.311428E-01  -0.556701E+02
   504   0.239152E+04   0.757679E+01   0.312455E-01  -0.546890E+02
   505   0.239846E+04   0.747964E+01   0.313480E-01  -0.536900E+02
   506   0.240504E+04   0.738615E+01   0.314502E-01  -0.526708E+02
   507   0.241155E+04   0.729602E+01   0.315521E-01  -0.516337E+02
   508   0.241778E+04   0.721029E+01   0.316538E-01  -0.505778E+02
   509   0.242386E+04   0.712800E+01   0.317551E-01  -0.495061E+02
   510   0.242966E+04   0.704981E+01   0.318560E-01  -0.484179E+02
   511   0.243539E+04   0.697543E+01   0.319567E-01  -0.473131E+02
   512   0.244083E+04   0.690530E+01   0.320569E-01  -0.461932E+02
   513   0.244614E+04   0.683920E+01   0.321568E-01  -0.450597E+02
   514   0.245123E+04   0.677742E+01   0.322563E-01  -0.439125E+02
   515   0.245610E+04   0.671989E+01   0.323554E-01  -0.427516E+02
   516   0.246076E+04   0.666669E+01   0.324541E-01  -0.415785E+02
   517   0.246513E+04   0.661796E+01   0.325523E-01  -0.403938E+02
   518   0.246936E+04   0.657356E+01   0.326501E-01  -0.391984E+02
   519   0.247345E+04   0.653370E+01   0.327473E-01  -0.379914E+02
   520   0.247725E+04   0.649831E+01   0.328442E-01  -0.367758E+02
   521   0.248075E+04   0.646747E+01   0.329405E-01  -0.355516E+02
   522   0.248405E+04   0.644140E+01   0.330363E-01  -0.343187E+02
   523   0.248720E+04   0.641995E+01   0.331315E-01  -0.330786E+02
   524   0.249014E+04   0.640311E+01   0.332263E-01  -0.318320E+02
   525   0.249271E+04   0.639104E+01   0.333204E-01  -0.305782E+02
   526   0.249514E+04   0.638374E+01   0.334140E-01  -0.293193E+02
   527   0.249750E+04   0.638120E+01   0.335071E-01  -0.280561E+02
   528   0.249949E+04   0.638344E+01   0.335995E-01  -0.267900E+02
   529   0.250127E+04   0.639073E+01   0.336913E-01  -0.255195E+02
   530   0.250276E+04   0.640286E+01   0.337825E-01  -0.242483E+02
   531   0.250426E+04   0.641976E+01   0.338731E-01  -0.229734E+02
   532   0.250531E+04   0.644173E+01   0.339630E-01  -0.216985E+02
   533   0.250615E+04   0.646860E+01   0.340523E-01  -0.204236E+02
   534   0.250677E+04   0.650047E+01   0.341409E-01  -0.191493E+02
   535   0.250718E+04   0.653739E+01   0.342288E-01  -0.178764E+02
   536   0.250736E+04   0.657923E+01   0.343161E-01  -0.166049E+02
   537   0.250740E+04   0.662606E+01   0.344026E-01  -0.153363E+02
   538   0.250708E+04   0.667803E+01   0.344885E-01  -0.140711E+02
   539   0.250661E+04   0.673483E+01   0.345736E-01  -0.128102E+02
   540   0.250593E+04   0.679692E+01   0.346580E-01  -0.115543E+02
   541   0.250495E+04   0.686385E+01   0.347417E-01  -0.103033E+02
   542   0.250383E+04   0.693584E+01   0.348246E-01  -0.905947E+01
   543   0.250242E+04   0.701297E+01   0.349067E-01  -0.782230E+01
   544   0.250086E+04   0.709508E+01   0.349882E-01  -0.659272E+01
   545   0.249901E+04   0.718219E+01   0.350688E-01  -0.537131E+01
   546   0.249701E+04   0.727406E+01   0.351487E-01  -0.415908E+01
   547   0.249473E+04   0.737092E+01   0.352277E-01  -0.295629E+01
   548   0.249229E+04   0.747277E+01   0.353060E-01  -0.176397E+01
   549   0.248964E+04   0.757961E+01   0.353835E-01  -0.582771E+00
   550   0.248677E+04   0.769143E+01   0.354602E-01   0.586751E+00
   551   0.248376E+04   0.780825E+01   0.355361E-01   0.174401E+01
   552   0.248045E+04   0.793007E+01   0.356112E-01   0.288793E+01
   553   0.247700E+04   0.805539E+01   0.356855E-01   0.401829E+01
   554   0.247333E+04   0.818721E+01   0.357589E-01   0.513428E+01
   555   0.246944E+04   0.832328E+01   0.358315E-01   0.623508E+01
   556   0.246533E+04   0.846437E+01   0.359033E-01   0.732055E+01
   557   0.246108E+04   0.860973E+01   0.359743E-01   0.838891E+01
   558   0.245660E+04   0.876085E+01   0.360444E-01   0.944075E+01
   559   0.245191E+04   0.891550E+01   0.361137E-01   0.104753E+02
   560   0.244714E+04   0.907444E+01   0.361821E-01   0.114912E+02
   561   0.244201E+04   0.923841E+01   0.362497E-01   0.124883E+02
   562   0.243688E+04   0.940741E+01   0.363164E-01   0.134660E+02
   563   0.243153E+04   0.957997E+01   0.363823E-01   0.144256E+02
   564   0.242603E+04   0.975831E+01   0.364473E-01   0.153621E+02
   565   0.242032E+04   0.993947E+01   0.365115E-01   0.162791E+02
   566   0.241446E+04   0.101257E+02   0.365749E-01   0.171737E+02
   567   0.240845E+04   0.103155E+02   0.366373E-01   0.180466E+02
   568   0.240229E+04   0.105103E+02   0.366990E-01   0.188963E+02
   569   0.239591E+04   0.107095E+02   0.367597E-01   0.197251E+02
   570   0.238946E+04   0.109122E+02   0.368196E-01   0.205278E+02
   571   0.238279E+04   0.111193E+02   0.368787E-01   0.213066E+02
   572   0.237598E+04   0.113300E+02   0.369369E-01   0.220614E+02
   573   0.236908E+04   0.115443E+02   0.369943E-01   0.227902E+02
   574   0.236205E+04   0.117629E+02   0.370508E-01   0.234943E+02
   575   0.235486E+04   0.119844E+02   0.371064E-01   0.241715E+02
   576   0.234760E+04   0.122102E+02   0.371612E-01   0.248234E+02
   577   0.234012E+04   0.124397E+02   0.372152E-01   0.254484E+02
   578   0.233256E+04   0.126720E+02   0.372683E-01   0.260458E+02
   579   0.232493E+04   0.129087E+02   0.373205E-01   0.266164E+02
   580   0.231722E+04   0.131483E+02   0.373720E-01   0.271579E+02
   581   0.230922E+04   0.133908E+02   0.374226E-01   0.276726E+02
   582   0.230121E+04   0.136369E+02   0.374723E-01   0.281582E+02
   583   0.229313E+04   0.138860E+02   0.375213E-01   0.286139E+02
   584   0.228497E+04   0.141379E+02   0.375694E-01   0.290414E+02
   585   0.227674E+04   0.143928E+02   0.376167E-01   0.294390E+02
   586   0.226836E+04   0.146498E+02   0.376632E-01   0.298068E+02
   587   0.225997E+04   0.149105E+02   0.377089E-01   0.301449E+02
   588   0.225144E+04   0.151734E+02   0.377538E-01   0.304516E+02
   589   0.224282E+04   0.154393E+02   0.377979E-01   0.307285E+02
   590   0.223413E+04   0.157066E+02   0.378412E-01   0.309749E+02
   591   0.222544E+04   0.159775E+02   0.378837E-01   0.311900E+02
   592   0.221667E+04   0.162492E+02   0.379255E-01   0.313731E+02
   593   0.220782E+04   0.165247E+02   0.379664E-01   0.315264E+02
   594   0.219882E+04   0.168016E+02   0.380067E-01   0.316469E+02
   595   0.218981E+04   0.170792E+02   0.380462E-01   0.317368E+02
   596   0.218088E+04   0.173605E+02   0.380849E-01   0.317940E+02
   597   0.217186E+04   0.176412E+02   0.381229E-01   0.318199E+02
   598   0.216299E+04   0.179248E+02   0.381602E-01   0.318138E+02
   599   0.215396E+04   0.182099E+02   0.381968E-01   0.317764E+02
   600   0.214486E+04   0.184965E+02   0.382327E-01   0.317062E+02
   601   0.213574E+04   0.187847E+02   0.382679E-01   0.316040E+02
   602   0.212663E+04   0.190729E+02   0.383024E-01   0.314690E+02
   603   0.211743E+04   0.193633E+02   0.383363E-01   0.313034E+02
   604   0.210837E+04   0.196538E+02   0.383695E-01   0.311049E+02
   605   0.209924E+04   0.199452E+02   0.384020E-01   0.308743E+02
   606   0.209017E+04   0.202373E+02   0.384339E-01   0.306116E+02
   607   0.208087E+04   0.205302E+02   0.384652E-01   0.303168E+02
   608   0.207179E+04   0.208239E+02   0.384959E-01   0.299897E+02
   609   0.206278E+04   0.211170E+02   0.385260E-01   0.296305E+02
   610   0.205368E+04   0.214102E+02   0.385555E-01   0.292390E+02
   611   0.204466E+04   0.217042E+02   0.385845E-01   0.288161E+02
   612   0.203570E+04   0.219990E+02   0.386129E-01   0.283623E+02
   613   0.202666E+04   0.222909E+02   0.386408E-01   0.278755E+02
   614   0.201776E+04   0.225845E+02   0.386681E-01   0.273571E+02
   615   0.200886E+04   0.228766E+02   0.386950E-01   0.268079E+02
   616   0.200002E+04   0.231696E+02   0.387213E-01   0.262277E+02
   617   0.199132E+04   0.234620E+02   0.387472E-01   0.256167E+02
   618   0.198262E+04   0.237538E+02   0.387726E-01   0.249740E+02
   619   0.197391E+04   0.240457E+02   0.387975E-01   0.243026E+02
   620   0.196541E+04   0.243348E+02   0.388220E-01   0.236002E+02
   621   0.195683E+04   0.246240E+02   0.388461E-01   0.228675E+02
   622   0.194840E+04   0.249119E+02   0.388698E-01   0.221045E+02
   623   0.194010E+04   0.251977E+02   0.388931E-01   0.213135E+02
   624   0.193180E+04   0.254822E+02   0.389161E-01   0.204928E+02
   625   0.192356E+04   0.257654E+02   0.389387E-01   0.196425E+02
   626   0.191547E+04   0.260473E+02   0.389610E-01   0.187640E+02
   627   0.190751E+04   0.263271E+02   0.389829E-01   0.178573E+02
   628   0.189963E+04   0.266048E+02   0.390045E-01   0.169224E+02
   629   0.189188E+04   0.268805E+02   0.390259E-01   0.159600E+02
   630   0.188412E+04   0.271542E+02   0.390470E-01   0.149693E+02
   631   0.187651E+04   0.274259E+02   0.390678E-01   0.139533E+02
   632   0.186911E+04   0.276948E+02   0.390884E-01   0.129096E+02
   633   0.186170E+04   0.279624E+02   0.391087E-01   0.118406E+02
   634   0.185451E+04   0.282258E+02   0.391289E-01   0.107461E+02
   635   0.184745E+04   0.284880E+02   0.391489E-01   0.962651E+01
   636   0.184039E+04   0.287481E+02   0.391687E-01   0.848247E+01
   637   0.183354E+04   0.290033E+02   0.391883E-01   0.731335E+01
   638   0.182683E+04   0.292572E+02   0.392079E-01   0.612127E+01
   639   0.182027E+04   0.295069E+02   0.392272E-01   0.490524E+01
   640   0.181384E+04   0.297547E+02   0.392465E-01   0.366681E+01
   641   0.180755E+04   0.299990E+02   0.392657E-01   0.240592E+01
   642   0.180132E+04   0.302391E+02   0.392848E-01   0.112332E+01
   643   0.179531E+04   0.304773E+02   0.393039E-01  -0.180554E+00
   644   0.178952E+04   0.307097E+02   0.393229E-01  -0.150506E+01
   645   0.178378E+04   0.309396E+02   0.393419E-01  -0.284993E+01
   646   0.177819E+04   0.311659E+02   0.393609E-01  -0.421453E+01
   647   0.177288E+04   0.313882E+02   0.393799E-01  -0.559875E+01
   648   0.176757E+04   0.316070E+02   0.393989E-01  -0.700070E+01
   649   0.176254E+04   0.318209E+02   0.394180E-01  -0.842115E+01
   650   0.175764E+04   0.320307E+02   0.394371E-01  -0.985865E+01
   651   0.175289E+04   0.322379E+02   0.394563E-01  -0.113132E+02
   652   0.174828E+04   0.324401E+02   0.394755E-01  -0.127842E+02
   653   0.174395E+04   0.326368E+02   0.394949E-01  -0.142701E+02
   654   0.173968E+04   0.328300E+02   0.395144E-01  -0.157702E+02
   655   0.173556E+04   0.330192E+02   0.395340E-01  -0.172853E+02
   656   0.173172E+04   0.332034E+02   0.395537E-01  -0.188139E+02
   657   0.172802E+04   0.333828E+02   0.395737E-01  -0.203547E+02
   658   0.172438E+04   0.335581E+02   0.395937E-01  -0.219083E+02
   659   0.172111E+04   0.337285E+02   0.396140E-01  -0.234733E+02
   660   0.171797E+04   0.338932E+02   0.396345E-01  -0.250490E+02
   661   0.171497E+04   0.340532E+02   0.396552E-01  -0.266340E+02
   662   0.171219E+04   0.342089E+02   0.396762E-01  -0.282298E+02
   663   0.170955E+04   0.343599E+02   0.396973E-01  -0.298349E+02
   664   0.170711E+04   0.345044E+02   0.397188E-01  -0.314471E+02
   665   0.170482E+04   0.346441E+02   0.397405E-01  -0.330673E+02
   666   0.170274E+04   0.347790E+02   0.397625E-01  -0.346939E+02
   667   0.170088E+04   0.349082E+02   0.397849E-01  -0.363271E+02
   668   0.169908E+04   0.350326E+02   0.398075E-01  -0.379660E+02
   669   0.169764E+04   0.351513E+02   0.398305E-01  -0.396093E+02
   670   0.169627E+04   0.352645E+02   0.398538E-01  -0.412555E+02
   671   0.169519E+04   0.353735E+02   0.398775E-01  -0.429062E+02
   672   0.169418E+04   0.354755E+02   0.399015E-01  -0.445598E+02
   673   0.169345E+04   0.355733E+02   0.399259E-01  -0.462143E+02
   674   0.169286E+04   0.356648E+02   0.399508E-01  -0.478703E+02
   675   0.169249E+04   0.357507E+02   0.399760E-01  -0.495272E+02
   676   0.169226E+04   0.358310E+02   0.400017E-01  -0.511827E+02
   677   0.169224E+04   0.359056E+02   0.400278E-01  -0.528378E+02
   678   0.169244E+04   0.359740E+02   0.400543E-01  -0.544916E+02
   679   0.169278E+04   0.360374E+02   0.400813E-01  -0.561427E+02
   680   0.169342E+04   0.360953E+02   0.401088E-01  -0.577912E+02
   681   0.169419E+04   0.361469E+02   0.401367E-01  -0.594349E+02
   682   0.169510E+04   0.361920E+02   0.401652E-01  -0.610753E+02
   683   0.169631E+04   0.362331E+02   0.401941E-01  -0.627116E+02
   684   0.169758E+04   0.362664E+02   0.402236E-01  -0.643418E+02
   685   0.169900E+04   0.362948E+02   0.402535E-01  -0.659658E+02
   686   0.170064E+04   0.363168E+02   0.402841E-01  -0.675749E+02
   687   0.170256E+04   0.363340E+02   0.403151E-01  -0.691800E+02
   688   0.170456E+04   0.363441E+02   0.403467E-01  -0.707792E+02
   689   0.170677E+04   0.363486E+02   0.403789E-01  -0.723650E+02
   690   0.170913E+04   0.363482E+02   0.404116E-01  -0.739448E+02
   691   0.171170E+04   0.363400E+02   0.404449E-01  -0.755113E+02
   692   0.171442E+04   0.363277E+02   0.404788E-01  -0.770645E+02
   693   0.171736E+04   0.363091E+02   0.405133E-01  -0.786119E+02
   694   0.172037E+04   0.362841E+02   0.405484E-01  -0.801386E+02
   695   0.172367E+04   0.362550E+02   0.405841E-01  -0.816522E+02
   696   0.172712E+04   0.362188E+02   0.406204E-01  -0.831676E+02
   697   0.173071E+04   0.361770E+02   0.406573E-01  -0.846550E+02
   698   0.173445E+04   0.361288E+02   0.406949E-01  -0.861295E+02
   699   0.173834E+04   0.360758E+02   0.407330E-01  -0.875835E+02
   700   0.174244E+04   0.360164E+02   0.407719E-01  -0.890245E+02
   701   0.174669E+04   0.359514E+02   0.408113E-01  -0.904527E+02
   702   0.175109E+04   0.358816E+02   0.408514E-01  -0.918531E+02
   703   0.175564E+04   0.358054E+02   0.408921E-01  -0.932555E+02
   704   0.176033E+04   0.357243E+02   0.409335E-01  -0.946227E+02
   705   0.176510E+04   0.356368E+02   0.409755E-01  -0.959697E+02
   706   0.177008E+04   0.355444E+02   0.410182E-01  -0.973038E+02
   707   0.177514E+04   0.354464E+02   0.410615E-01  -0.986177E+02
   708   0.178050E+04   0.353435E+02   0.411055E-01  -0.998964E+02
   709   0.178586E+04   0.352349E+02   0.411501E-01  -0.101170E+03
   710   0.179144E+04   0.351207E+02   0.411954E-01  -0.102416E+03
   711   0.179709E+04   0.350016E+02   0.412413E-01  -0.103634E+03
   712   0.180289E+04   0.348775E+02   0.412879E-01  -0.104839E+03
   713   0.180891E+04   0.347477E+02   0.413352E-01  -0.106009E+03
   714   0.181486E+04   0.346137E+02   0.413831E-01  -0.107159E+03
   715   0.182104E+04   0.344741E+02   0.414316E-01  -0.108289E+03
   716   0.182736E+04   0.343295E+02   0.414808E-01  -0.109391E+03
   717   0.183376E+04   0.341807E+02   0.415307E-01  -0.110459E+03
   718   0.184023E+04   0.340269E+02   0.415811E-01  -0.111513E+03
   719   0.184685E+04   0.338666E+02   0.416323E-01  -0.112525E+03
   720   0.185347E+04   0.337028E+02   0.416840E-01  -0.113525E+03
   721   0.186040E+04   0.335356E+02   0.417364E-01  -0.114482E+03
   722   0.186724E+04   0.333626E+02   0.417894E-01  -0.115411E+03
   723   0.187424E+04   0.331861E+02   0.418430E-01  -0.116321E+03
   724   0.188132E+04   0.330045E+02   0.418973E-01  -0.117202E+03
   725   0.188847E+04   0.328195E+02   0.419522E-01  -0.118049E+03
   726   0.189577E+04   0.326316E+02   0.420076E-01  -0.118861E+03
   727   0.190308E+04   0.324380E+02   0.420637E-01  -0.119653E+03
   728   0.191046E+04   0.322393E+02   0.421203E-01  -0.120410E+03
   729   0.191791E+04   0.320378E+02   0.421776E-01  -0.121140E+03
   730   0.192538E+04   0.318327E+02   0.422354E-01  -0.121834E+03
   731   0.193306E+04   0.316226E+02   0.422938E-01  -0.122494E+03
   732   0.194068E+04   0.314111E+02   0.423528E-01  -0.123119E+03
   733   0.194845E+04   0.311946E+02   0.424123E-01  -0.123724E+03
   734   0.195622E+04   0.309752E+02   0.424723E-01  -0.124279E+03
   735   0.196407E+04   0.307514E+02   0.425329E-01  -0.124822E+03
   736   0.197185E+04   0.305248E+02   0.425941E-01  -0.125315E+03
   737   0.197978E+04   0.302960E+02   0.426557E-01  -0.125788E+03
   738   0.198765E+04   0.300643E+02   0.427179E-01  -0.126211E+03
   739   0.199559E+04   0.298290E+02   0.427806E-01  -0.126606E+03
   740   0.200354E+04   0.295908E+02   0.428437E-01  -0.126975E+03
   741   0.201156E+04   0.293489E+02   0.429074E-01  -0.127308E+03
   742   0.201960E+04   0.291071E+02   0.429715E-01  -0.127600E+03
   743   0.202764E+04   0.288631E+02   0.430361E-01  -0.127864E+03
   744   0.203575E+04   0.286154E+02   0.431011E-01  -0.128085E+03
   745   0.204381E+04   0.283655E+02   0.431666E-01  -0.128287E+03
   746   0.205179E+04   0.281142E+02   0.432325E-01  -0.128432E+03
   747   0.205978E+04   0.278598E+02   0.432988E-01  -0.128557E+03
   748   0.206785E+04   0.276048E+02   0.433656E-01  -0.128646E+03
   749   0.207593E+04   0.273460E+02   0.434327E-01  -0.128709E+03
   750   0.208394E+04   0.270871E+02   0.435002E-01  -0.128729E+03
   751   0.209196E+04   0.268261E+02   0.435681E-01  -0.128715E+03
   752   0.209999E+04   0.265650E+02   0.436364E-01  -0.128658E+03
   753   0.210796E+04   0.263008E+02   0.437049E-01  -0.128574E+03
   754   0.211586E+04   0.260366E+02   0.437739E-01  -0.128448E+03
   755   0.212384E+04   0.257709E+02   0.438431E-01  -0.128294E+03
   756   0.213160E+04   0.255044E+02   0.439127E-01  -0.128105E+03
   757   0.213953E+04   0.252378E+02   0.439825E-01  -0.127874E+03
   758   0.214724E+04   0.249696E+02   0.440526E-01  -0.127608E+03
   759   0.215503E+04   0.247006E+02   0.441230E-01  -0.127314E+03
   760   0.216269E+04   0.244316E+02   0.441936E-01  -0.126985E+03
   761   0.217028E+04   0.241624E+02   0.442645E-01  -0.126621E+03
   762   0.217796E+04   0.238931E+02   0.443356E-01  -0.126222E+03
   763   0.218542E+04   0.236244E+02   0.444069E-01  -0.125788E+03
   764   0.219289E+04   0.233549E+02   0.444784E-01  -0.125326E+03
   765   0.220023E+04   0.230852E+02   0.445500E-01  -0.124822E+03
   766   0.220758E+04   0.228169E+02   0.446218E-01  -0.124290E+03
   767   0.221479E+04   0.225492E+02   0.446938E-01  -0.123722E+03
   768   0.222193E+04   0.222813E+02   0.447659E-01  -0.123112E+03
   769   0.222902E+04   0.220133E+02   0.448381E-01  -0.122481E+03
   770   0.223596E+04   0.217474E+02   0.449104E-01  -0.121815E+03
   771   0.224284E+04   0.214820E+02   0.449827E-01  -0.121113E+03
   772   0.224959E+04   0.212179E+02   0.450551E-01  -0.120369E+03
   773   0.225628E+04   0.209551E+02   0.451276E-01  -0.119604E+03
   774   0.226282E+04   0.206936E+02   0.452001E-01  -0.118811E+03
   775   0.226938E+04   0.204333E+02   0.452726E-01  -0.117982E+03
   776   0.227566E+04   0.201751E+02   0.453451E-01  -0.117125E+03
   777   0.228187E+04   0.199182E+02   0.454175E-01  -0.116233E+03
   778   0.228817E+04   0.196632E+02   0.454899E-01  -0.115305E+03
   779   0.229411E+04   0.194103E+02   0.455623E-01  -0.114356E+03
   780   0.230000E+04   0.191578E+02   0.456345E-01  -0.113371E+03
   781   0.230581E+04   0.189096E+02   0.457067E-01  -0.112365E+03
   782   0.231142E+04   0.186625E+02   0.457787E-01  -0.111339E+03
   783   0.231697E+04   0.184182E+02   0.458506E-01  -0.110269E+03
   784   0.232239E+04   0.181766E+02   0.459224E-01  -0.109171E+03
   785   0.232759E+04   0.179369E+02   0.459940E-01  -0.108051E+03
   786   0.233273E+04   0.176999E+02   0.460654E-01  -0.106881E+03
