#    L    TT             EE             BB             TE          
   396   0.169113E+04   0.211483E+02   0.147350E-01   0.752537E+01
   397   0.168511E+04   0.211430E+02   0.147805E-01   0.564457E+01
   398   0.167961E+04   0.211333E+02   0.148262E-01   0.377055E+01
   399   0.167447E+04   0.211199E+02   0.148723E-01   0.190418E+01
   400   0.166971E+04   0.211030E+02   0.149186E-01   0.463007E-01
   401   0.166539E+04   0.210818E+02   0.149652E-01  -0.180249E+01
   402   0.166151E+04   0.210562E+02   0.150121E-01  -0.364129E+01
   403   0.165800E+04   0.210277E+02   0.150592E-01  -0.546951E+01
   404   0.165486E+04   0.209948E+02   0.151067E-01  -0.728560E+01
   405   0.165217E+04   0.209577E+02   0.151545E-01  -0.909038E+01
   406   0.164977E+04   0.209176E+02   0.152026E-01  -0.108816E+02
   407   0.164781E+04   0.208732E+02   0.152510E-01  -0.126608E+02
   408   0.164623E+04   0.208251E+02   0.152997E-01  -0.144235E+02
   409   0.164509E+04   0.207742E+02   0.153488E-01  -0.161720E+02
   410   0.164424E+04   0.207182E+02   0.153981E-01  -0.179055E+02
   411   0.164384E+04   0.206593E+02   0.154478E-01  -0.196217E+02
   412   0.164374E+04   0.205967E+02   0.154979E-01  -0.213215E+02
   413   0.164400E+04   0.205305E+02   0.155483E-01  -0.230034E+02
   414   0.164456E+04   0.204607E+02   0.155990E-01  -0.246673E+02
   415   0.164557E+04   0.203880E+02   0.156501E-01  -0.263110E+02
   416   0.164687E+04   0.203109E+02   0.157015E-01  -0.279361E+02
   417   0.164847E+04   0.202309E+02   0.157533E-01  -0.295418E+02
   418   0.165044E+04   0.201458E+02   0.158055E-01  -0.311251E+02
   419   0.165278E+04   0.200585E+02   0.158580E-01  -0.326868E+02
   420   0.165542E+04   0.199684E+02   0.159109E-01  -0.342269E+02
   421   0.165842E+04   0.198745E+02   0.159641E-01  -0.357439E+02
   422   0.166173E+04   0.197770E+02   0.160178E-01  -0.372385E+02
   423   0.166525E+04   0.196759E+02   0.160718E-01  -0.387086E+02
   424   0.166908E+04   0.195718E+02   0.161261E-01  -0.401549E+02
   425   0.167327E+04   0.194641E+02   0.161809E-01  -0.415752E+02
   426   0.167776E+04   0.193542E+02   0.162360E-01  -0.429702E+02
   427   0.168247E+04   0.192407E+02   0.162915E-01  -0.443406E+02
   428   0.168748E+04   0.191242E+02   0.163474E-01  -0.456828E+02
   429   0.169272E+04   0.190048E+02   0.164036E-01  -0.469982E+02
   430   0.169832E+04   0.188832E+02   0.164603E-01  -0.482869E+02
   431   0.170415E+04   0.187579E+02   0.165173E-01  -0.495474E+02
   432   0.171013E+04   0.186297E+02   0.165747E-01  -0.507804E+02
   433   0.171648E+04   0.185000E+02   0.166325E-01  -0.519830E+02
   434   0.172298E+04   0.183667E+02   0.166907E-01  -0.531581E+02
   435   0.172970E+04   0.182319E+02   0.167492E-01  -0.543036E+02
   436   0.173672E+04   0.180942E+02   0.168081E-01  -0.554193E+02
   437   0.174396E+04   0.179535E+02   0.168674E-01  -0.565040E+02
   438   0.175135E+04   0.178106E+02   0.169271E-01  -0.575574E+02
   439   0.175904E+04   0.176662E+02   0.169871E-01  -0.585813E+02
   440   0.176689E+04   0.175189E+02   0.170475E-01  -0.595725E+02
   441   0.177495E+04   0.173693E+02   0.171083E-01  -0.605333E+02
   442   0.178309E+04   0.172175E+02   0.171694E-01  -0.614615E+02
   443   0.179153E+04   0.170643E+02   0.172309E-01  -0.623579E+02
   444   0.180012E+04   0.169096E+02   0.172927E-01  -0.632209E+02
   445   0.180886E+04   0.167511E+02   0.173549E-01  -0.640513E+02
   446   0.181767E+04   0.165927E+02   0.174174E-01  -0.648477E+02
   447   0.182671E+04   0.164328E+02   0.174803E-01  -0.656122E+02
   448   0.183583E+04   0.162698E+02   0.175435E-01  -0.663435E+02
   449   0.184517E+04   0.161062E+02   0.176071E-01  -0.670399E+02
   450   0.185466E+04   0.159417E+02   0.176709E-01  -0.677038E+02
   451   0.186423E+04   0.157751E+02   0.177351E-01  -0.683329E+02
   452   0.187387E+04   0.156076E+02   0.177996E-01  -0.689294E+02
   453   0.188374E+04   0.154394E+02   0.178645E-01  -0.694912E+02
   454   0.189361E+04   0.152697E+02   0.179296E-01  -0.700196E+02
   455   0.190356E+04   0.150992E+02   0.179950E-01  -0.705146E+02
   456   0.191374E+04   0.149272E+02   0.180607E-01  -0.709695E+02
   457   0.192384E+04   0.147552E+02   0.181267E-01  -0.713985E+02
   458   0.193410E+04   0.145824E+02   0.181930E-01  -0.717830E+02
   459   0.194443E+04   0.144095E+02   0.182596E-01  -0.721385E+02
   460   0.195484E+04   0.142351E+02   0.183264E-01  -0.724590E+02
   461   0.196526E+04   0.140607E+02   0.183935E-01  -0.727454E+02
   462   0.197575E+04   0.138854E+02   0.184608E-01  -0.729916E+02
   463   0.198625E+04   0.137109E+02   0.185284E-01  -0.732162E+02
   464   0.199675E+04   0.135363E+02   0.185962E-01  -0.733894E+02
   465   0.200725E+04   0.133616E+02   0.186643E-01  -0.735410E+02
   466   0.201784E+04   0.131861E+02   0.187326E-01  -0.736487E+02
   467   0.202850E+04   0.130113E+02   0.188010E-01  -0.737272E+02
   468   0.203909E+04   0.128372E+02   0.188698E-01  -0.737692E+02
   469   0.204969E+04   0.126622E+02   0.189387E-01  -0.737821E+02
   470   0.206037E+04   0.124886E+02   0.190078E-01  -0.737583E+02
   471   0.207083E+04   0.123165E+02   0.190770E-01  -0.736980E+02
   472   0.208145E+04   0.121442E+02   0.191465E-01  -0.736085E+02
   473   0.209199E+04   0.119727E+02   0.192162E-01  -0.734823E+02
   474   0.210254E+04   0.118025E+02   0.192860E-01  -0.733269E+02
   475   0.211310E+04   0.116322E+02   0.193559E-01  -0.731348E+02
   476   0.212351E+04   0.114640E+02   0.194260E-01  -0.729082E+02
   477   0.213386E+04   0.112965E+02   0.194962E-01  -0.726568E+02
   478   0.214421E+04   0.111296E+02   0.195666E-01  -0.723620E+02
   479   0.215450E+04   0.109648E+02   0.196371E-01  -0.720482E+02
   480   0.216472E+04   0.108014E+02   0.197077E-01  -0.716962E+02
   481   0.217487E+04   0.106393E+02   0.197784E-01  -0.713096E+02
   482   0.218502E+04   0.104794E+02   0.198492E-01  -0.708944E+02
   483   0.219496E+04   0.103208E+02   0.199201E-01  -0.704527E+02
   484   0.220476E+04   0.101643E+02   0.199911E-01  -0.699786E+02
   485   0.221465E+04   0.100092E+02   0.200622E-01  -0.694736E+02
   486   0.222439E+04   0.985692E+01   0.201333E-01  -0.689399E+02
   487   0.223399E+04   0.970671E+01   0.202044E-01  -0.683774E+02
   488   0.224345E+04   0.955784E+01   0.202756E-01  -0.677854E+02
   489   0.225284E+04   0.941180E+01   0.203468E-01  -0.671654E+02
   490   0.226217E+04   0.926857E+01   0.204181E-01  -0.665165E+02
   491   0.227121E+04   0.912742E+01   0.204894E-01  -0.658418E+02
   492   0.228026E+04   0.898907E+01   0.205606E-01  -0.651405E+02
   493   0.228917E+04   0.885205E+01   0.206319E-01  -0.644110E+02
   494   0.229794E+04   0.871931E+01   0.207032E-01  -0.636571E+02
   495   0.230649E+04   0.858864E+01   0.207744E-01  -0.628772E+02
   496   0.231491E+04   0.846150E+01   0.208456E-01  -0.620729E+02
   497   0.232319E+04   0.833715E+01   0.209167E-01  -0.612433E+02
   498   0.233132E+04   0.821485E+01   0.209878E-01  -0.603914E+02
   499   0.233940E+04   0.809681E+01   0.210589E-01  -0.595142E+02
   500   0.234726E+04   0.798082E+01   0.211298E-01  -0.586162E+02
   501   0.235483E+04   0.786909E+01   0.212007E-01  -0.576957E+02
   502   0.236242E+04   0.776087E+01   0.212714E-01  -0.567529E+02
   503   0.236972E+04   0.765544E+01   0.213421E-01  -0.557899E+02
   504   0.237680E+04   0.755352E+01   0.214126E-01  -0.548053E+02
   505   0.238389E+04   0.745586E+01   0.214830E-01  -0.538026E+02
   506   0.239062E+04   0.736187E+01   0.215533E-01  -0.527797E+02
   507   0.239729E+04   0.727125E+01   0.216234E-01  -0.517387E+02
   508   0.240367E+04   0.718505E+01   0.216934E-01  -0.506790E+02
   509   0.240991E+04   0.710228E+01   0.217631E-01  -0.496034E+02
   510   0.241586E+04   0.702363E+01   0.218327E-01  -0.485112E+02
   511   0.242174E+04   0.694879E+01   0.219021E-01  -0.474024E+02
   512   0.242733E+04   0.687822E+01   0.219713E-01  -0.462784E+02
   513   0.243279E+04   0.681168E+01   0.220403E-01  -0.451407E+02
   514   0.243803E+04   0.674948E+01   0.221090E-01  -0.439893E+02
   515   0.244305E+04   0.669154E+01   0.221775E-01  -0.428242E+02
   516   0.244786E+04   0.663793E+01   0.222457E-01  -0.416468E+02
   517   0.245238E+04   0.658881E+01   0.223137E-01  -0.404578E+02
   518   0.245676E+04   0.654403E+01   0.223814E-01  -0.392580E+02
   519   0.246099E+04   0.650380E+01   0.224488E-01  -0.380466E+02
   520   0.246494E+04   0.646805E+01   0.225159E-01  -0.368265E+02
   521   0.246859E+04   0.643686E+01   0.225828E-01  -0.355977E+02
   522   0.247203E+04   0.641046E+01   0.226493E-01  -0.343603E+02
   523   0.247533E+04   0.638868E+01   0.227154E-01  -0.331156E+02
   524   0.247841E+04   0.637154E+01   0.227813E-01  -0.318644E+02
   525   0.248112E+04   0.635917E+01   0.228468E-01  -0.306059E+02
   526   0.248369E+04   0.635159E+01   0.229119E-01  -0.293424E+02
   527   0.248619E+04   0.634879E+01   0.229766E-01  -0.280745E+02
   528   0.248833E+04   0.635077E+01   0.230410E-01  -0.268037E+02
   529   0.249025E+04   0.635783E+01   0.231050E-01  -0.255284E+02
   530   0.249187E+04   0.636974E+01   0.231686E-01  -0.242525E+02
   531   0.249350E+04   0.638643E+01   0.232318E-01  -0.229729E+02
   532   0.249469E+04   0.640820E+01   0.232946E-01  -0.216932E+02
   533   0.249566E+04   0.643491E+01   0.233570E-01  -0.204135E+02
   534   0.249641E+04   0.646661E+01   0.234190E-01  -0.191345E+02
   535   0.249695E+04   0.650340E+01   0.234805E-01  -0.178569E+02
   536   0.249726E+04   0.654511E+01   0.235415E-01  -0.165806E+02
   537   0.249743E+04   0.659183E+01   0.236021E-01  -0.153072E+02
   538   0.249723E+04   0.664370E+01   0.236623E-01  -0.140373E+02
   539   0.249688E+04   0.670043E+01   0.237220E-01  -0.127717E+02
   540   0.249631E+04   0.676246E+01   0.237812E-01  -0.115110E+02
   541   0.249545E+04   0.682935E+01   0.238400E-01  -0.102553E+02
   542   0.249445E+04   0.690132E+01   0.238982E-01  -0.900683E+01
   543   0.249315E+04   0.697845E+01   0.239560E-01  -0.776500E+01
   544   0.249170E+04   0.706058E+01   0.240132E-01  -0.653080E+01
   545   0.248995E+04   0.714772E+01   0.240700E-01  -0.530481E+01
   546   0.248806E+04   0.723965E+01   0.241263E-01  -0.408802E+01
   547   0.248588E+04   0.733658E+01   0.241820E-01  -0.288072E+01
   548   0.248354E+04   0.743852E+01   0.242372E-01  -0.168392E+01
   549   0.248099E+04   0.754547E+01   0.242920E-01  -0.498297E+00
   550   0.247821E+04   0.765743E+01   0.243461E-01   0.675604E+00
   551   0.247528E+04   0.777440E+01   0.243998E-01   0.183719E+01
   552   0.247206E+04   0.789638E+01   0.244529E-01   0.298539E+01
   553   0.246869E+04   0.802190E+01   0.245055E-01   0.411997E+01
   554   0.246510E+04   0.815392E+01   0.245575E-01   0.524013E+01
   555   0.246128E+04   0.829023E+01   0.246090E-01   0.634505E+01
   556   0.245724E+04   0.843157E+01   0.246600E-01   0.743458E+01
   557   0.245306E+04   0.857719E+01   0.247104E-01   0.850694E+01
   558   0.244864E+04   0.872860E+01   0.247602E-01   0.956274E+01
   559   0.244401E+04   0.888357E+01   0.248095E-01   0.106012E+02
   560   0.243930E+04   0.904284E+01   0.248582E-01   0.116209E+02
   561   0.243422E+04   0.920716E+01   0.249064E-01   0.126218E+02
   562   0.242914E+04   0.937654E+01   0.249540E-01   0.136032E+02
   563   0.242384E+04   0.954949E+01   0.250010E-01   0.145665E+02
   564   0.241839E+04   0.972825E+01   0.250475E-01   0.155066E+02
   565   0.241271E+04   0.990984E+01   0.250934E-01   0.164272E+02
   566   0.240689E+04   0.100965E+02   0.251388E-01   0.173253E+02
   567   0.240091E+04   0.102868E+02   0.251835E-01   0.182016E+02
   568   0.239479E+04   0.104821E+02   0.252277E-01   0.190547E+02
   569   0.238844E+04   0.106818E+02   0.252714E-01   0.198868E+02
   570   0.238202E+04   0.108851E+02   0.253144E-01   0.206927E+02
   571   0.237537E+04   0.110927E+02   0.253569E-01   0.214747E+02
   572   0.236858E+04   0.113040E+02   0.253988E-01   0.222327E+02
   573   0.236170E+04   0.115189E+02   0.254401E-01   0.229645E+02
   574   0.235468E+04   0.117381E+02   0.254809E-01   0.236716E+02
   575   0.234751E+04   0.119602E+02   0.255211E-01   0.243518E+02
   576   0.234026E+04   0.121867E+02   0.255607E-01   0.250065E+02
   577   0.233278E+04   0.124169E+02   0.255997E-01   0.256344E+02
   578   0.232523E+04   0.126499E+02   0.256382E-01   0.262346E+02
   579   0.231761E+04   0.128873E+02   0.256761E-01   0.268078E+02
   580   0.230990E+04   0.131277E+02   0.257134E-01   0.273519E+02
   581   0.230190E+04   0.133709E+02   0.257501E-01   0.278692E+02
   582   0.229390E+04   0.136178E+02   0.257863E-01   0.283572E+02
   583   0.228582E+04   0.138677E+02   0.258219E-01   0.288154E+02
   584   0.227766E+04   0.141204E+02   0.258569E-01   0.292452E+02
   585   0.226942E+04   0.143761E+02   0.258914E-01   0.296452E+02
   586   0.226103E+04   0.146340E+02   0.259253E-01   0.300152E+02
   587   0.225264E+04   0.148956E+02   0.259587E-01   0.303554E+02
   588   0.224410E+04   0.151594E+02   0.259915E-01   0.306642E+02
   589   0.223548E+04   0.154262E+02   0.260238E-01   0.309432E+02
   590   0.222679E+04   0.156944E+02   0.260555E-01   0.311916E+02
   591   0.221808E+04   0.159663E+02   0.260866E-01   0.314086E+02
   592   0.220931E+04   0.162390E+02   0.261173E-01   0.315935E+02
   593   0.220045E+04   0.165154E+02   0.261474E-01   0.317485E+02
   594   0.219144E+04   0.167932E+02   0.261769E-01   0.318707E+02
   595   0.218243E+04   0.170719E+02   0.262059E-01   0.319623E+02
   596   0.217348E+04   0.173543E+02   0.262344E-01   0.320211E+02
   597   0.216446E+04   0.176359E+02   0.262624E-01   0.320485E+02
   598   0.215558E+04   0.179206E+02   0.262899E-01   0.320438E+02
   599   0.214655E+04   0.182068E+02   0.263169E-01   0.320078E+02
   600   0.213744E+04   0.184945E+02   0.263433E-01   0.319389E+02
   601   0.212832E+04   0.187838E+02   0.263693E-01   0.318379E+02
   602   0.211920E+04   0.190731E+02   0.263948E-01   0.317041E+02
   603   0.211000E+04   0.193647E+02   0.264198E-01   0.315396E+02
   604   0.210095E+04   0.196563E+02   0.264443E-01   0.313422E+02
   605   0.209181E+04   0.199488E+02   0.264684E-01   0.311126E+02
   606   0.208274E+04   0.202421E+02   0.264920E-01   0.308508E+02
   607   0.207345E+04   0.205362E+02   0.265152E-01   0.305567E+02
   608   0.206437E+04   0.208311E+02   0.265379E-01   0.302304E+02
   609   0.205536E+04   0.211254E+02   0.265602E-01   0.298717E+02
   610   0.204627E+04   0.214197E+02   0.265821E-01   0.294807E+02
   611   0.203725E+04   0.217149E+02   0.266036E-01   0.290581E+02
   612   0.202829E+04   0.220110E+02   0.266246E-01   0.286047E+02
   613   0.201926E+04   0.223042E+02   0.266453E-01   0.281180E+02
   614   0.201037E+04   0.225989E+02   0.266656E-01   0.275997E+02
   615   0.200147E+04   0.228923E+02   0.266854E-01   0.270504E+02
   616   0.199264E+04   0.231866E+02   0.267050E-01   0.264701E+02
   617   0.198395E+04   0.234803E+02   0.267242E-01   0.258587E+02
   618   0.197525E+04   0.237733E+02   0.267430E-01   0.252156E+02
   619   0.196655E+04   0.240665E+02   0.267615E-01   0.245435E+02
   620   0.195807E+04   0.243569E+02   0.267797E-01   0.238404E+02
   621   0.194950E+04   0.246474E+02   0.267975E-01   0.231068E+02
   622   0.194107E+04   0.249366E+02   0.268151E-01   0.223428E+02
   623   0.193279E+04   0.252237E+02   0.268323E-01   0.215506E+02
   624   0.192450E+04   0.255095E+02   0.268493E-01   0.207286E+02
   625   0.191627E+04   0.257939E+02   0.268660E-01   0.198769E+02
   626   0.190819E+04   0.260771E+02   0.268825E-01   0.189968E+02
   627   0.190024E+04   0.263582E+02   0.268986E-01   0.180883E+02
   628   0.189237E+04   0.266373E+02   0.269146E-01   0.171515E+02
   629   0.188463E+04   0.269143E+02   0.269303E-01   0.161869E+02
   630   0.187689E+04   0.271893E+02   0.269459E-01   0.151939E+02
   631   0.186928E+04   0.274622E+02   0.269612E-01   0.141754E+02
   632   0.186189E+04   0.277324E+02   0.269763E-01   0.131292E+02
   633   0.185450E+04   0.280014E+02   0.269912E-01   0.120573E+02
   634   0.184731E+04   0.282661E+02   0.270060E-01   0.109598E+02
   635   0.184027E+04   0.285295E+02   0.270206E-01   0.983710E+01
   636   0.183322E+04   0.287909E+02   0.270351E-01   0.868972E+01
   637   0.182638E+04   0.290474E+02   0.270494E-01   0.751707E+01
   638   0.181968E+04   0.293026E+02   0.270636E-01   0.632128E+01
   639   0.181313E+04   0.295536E+02   0.270776E-01   0.510135E+01
   640   0.180671E+04   0.298026E+02   0.270916E-01   0.385883E+01
   641   0.180043E+04   0.300481E+02   0.271055E-01   0.259366E+01
   642   0.179421E+04   0.302895E+02   0.271192E-01   0.130659E+01
   643   0.178821E+04   0.305289E+02   0.271330E-01  -0.195009E-02
   644   0.178243E+04   0.307626E+02   0.271466E-01  -0.133131E+01
   645   0.177670E+04   0.309937E+02   0.271602E-01  -0.268124E+01
   646   0.177112E+04   0.312213E+02   0.271737E-01  -0.405110E+01
   647   0.176582E+04   0.314447E+02   0.271873E-01  -0.544078E+01
   648   0.176052E+04   0.316647E+02   0.272007E-01  -0.684839E+01
   649   0.175550E+04   0.318798E+02   0.272142E-01  -0.827470E+01
   650   0.175062E+04   0.320908E+02   0.272277E-01  -0.971826E+01
   651   0.174587E+04   0.322991E+02   0.272412E-01  -0.111791E+02
   652   0.174127E+04   0.325025E+02   0.272547E-01  -0.126565E+02
   653   0.173695E+04   0.327003E+02   0.272682E-01  -0.141491E+02
   654   0.173270E+04   0.328946E+02   0.272818E-01  -0.156561E+02
   655   0.172859E+04   0.330848E+02   0.272954E-01  -0.171782E+02
   656   0.172476E+04   0.332702E+02   0.273091E-01  -0.187141E+02
   657   0.172107E+04   0.334506E+02   0.273228E-01  -0.202622E+02
   658   0.171745E+04   0.336269E+02   0.273367E-01  -0.218234E+02
   659   0.171419E+04   0.337983E+02   0.273506E-01  -0.233961E+02
   660   0.171107E+04   0.339641E+02   0.273646E-01  -0.249797E+02
   661   0.170809E+04   0.341250E+02   0.273787E-01  -0.265728E+02
   662   0.170532E+04   0.342818E+02   0.273929E-01  -0.281768E+02
   663   0.170270E+04   0.344336E+02   0.274073E-01  -0.297902E+02
   664   0.170028E+04   0.345791E+02   0.274218E-01  -0.314110E+02
   665   0.169801E+04   0.347197E+02   0.274364E-01  -0.330398E+02
   666   0.169595E+04   0.348554E+02   0.274512E-01  -0.346752E+02
   667   0.169411E+04   0.349855E+02   0.274662E-01  -0.363172E+02
   668   0.169234E+04   0.351107E+02   0.274813E-01  -0.379652E+02
   669   0.169092E+04   0.352303E+02   0.274966E-01  -0.396176E+02
   670   0.168958E+04   0.353443E+02   0.275121E-01  -0.412730E+02
   671   0.168852E+04   0.354541E+02   0.275278E-01  -0.429330E+02
   672   0.168753E+04   0.355567E+02   0.275438E-01  -0.445961E+02
   673   0.168684E+04   0.356553E+02   0.275599E-01  -0.462601E+02
   674   0.168628E+04   0.357475E+02   0.275763E-01  -0.479257E+02
   675   0.168594E+04   0.358340E+02   0.275929E-01  -0.495923E+02
   676   0.168574E+04   0.359149E+02   0.276098E-01  -0.512576E+02
   677   0.168576E+04   0.359902E+02   0.276269E-01  -0.529225E+02
   678   0.168599E+04   0.360591E+02   0.276443E-01  -0.545862E+02
   679   0.168637E+04   0.361231E+02   0.276619E-01  -0.562473E+02
   680   0.168704E+04   0.361815E+02   0.276799E-01  -0.579058E+02
   681   0.168785E+04   0.362336E+02   0.276981E-01  -0.595596E+02
   682   0.168880E+04   0.362792E+02   0.277166E-01  -0.612100E+02
   683   0.169005E+04   0.363207E+02   0.277355E-01  -0.628565E+02
   684   0.169136E+04   0.363544E+02   0.277546E-01  -0.644969E+02
   685   0.169282E+04   0.363831E+02   0.277741E-01  -0.661311E+02
   686   0.169450E+04   0.364055E+02   0.277939E-01  -0.677503E+02
   687   0.169646E+04   0.364230E+02   0.278140E-01  -0.693657E+02
   688   0.169850E+04   0.364334E+02   0.278345E-01  -0.709750E+02
   689   0.170076E+04   0.364381E+02   0.278553E-01  -0.725710E+02
   690   0.170316E+04   0.364380E+02   0.278765E-01  -0.741610E+02
   691   0.170578E+04   0.364300E+02   0.278981E-01  -0.757376E+02
   692   0.170855E+04   0.364178E+02   0.279200E-01  -0.773010E+02
   693   0.171153E+04   0.363993E+02   0.279423E-01  -0.788585E+02
   694   0.171459E+04   0.363744E+02   0.279650E-01  -0.803953E+02
   695   0.171794E+04   0.363453E+02   0.279881E-01  -0.819190E+02
   696   0.172144E+04   0.363091E+02   0.280115E-01  -0.834443E+02
   697   0.172508E+04   0.362673E+02   0.280354E-01  -0.849417E+02
   698   0.172887E+04   0.362191E+02   0.280597E-01  -0.864259E+02
   699   0.173280E+04   0.361660E+02   0.280843E-01  -0.878897E+02
   700   0.173695E+04   0.361065E+02   0.281094E-01  -0.893405E+02
   701   0.174126E+04   0.360413E+02   0.281349E-01  -0.907783E+02
   702   0.174571E+04   0.359713E+02   0.281608E-01  -0.921882E+02
   703   0.175030E+04   0.358948E+02   0.281872E-01  -0.936001E+02
   704   0.175504E+04   0.358135E+02   0.282139E-01  -0.949767E+02
   705   0.175986E+04   0.357257E+02   0.282411E-01  -0.963329E+02
   706   0.176490E+04   0.356330E+02   0.282687E-01  -0.976762E+02
   707   0.177001E+04   0.355346E+02   0.282967E-01  -0.989991E+02
   708   0.177542E+04   0.354313E+02   0.283252E-01  -0.100287E+03
   709   0.178083E+04   0.353223E+02   0.283541E-01  -0.101569E+03
   710   0.178646E+04   0.352076E+02   0.283834E-01  -0.102823E+03
   711   0.179216E+04   0.350879E+02   0.284131E-01  -0.104050E+03
   712   0.179801E+04   0.349633E+02   0.284433E-01  -0.105264E+03
   713   0.180409E+04   0.348330E+02   0.284739E-01  -0.106443E+03
   714   0.181009E+04   0.346984E+02   0.285050E-01  -0.107601E+03
   715   0.181632E+04   0.345581E+02   0.285365E-01  -0.108739E+03
   716   0.182270E+04   0.344128E+02   0.285684E-01  -0.109849E+03
   717   0.182915E+04   0.342632E+02   0.286007E-01  -0.110924E+03
   718   0.183568E+04   0.341087E+02   0.286335E-01  -0.111987E+03
   719   0.184236E+04   0.339476E+02   0.286666E-01  -0.113006E+03
   720   0.184904E+04   0.337831E+02   0.287002E-01  -0.114013E+03
   721   0.185602E+04   0.336149E+02   0.287343E-01  -0.114978E+03
   722   0.186292E+04   0.334411E+02   0.287687E-01  -0.115914E+03
   723   0.186998E+04   0.332636E+02   0.288036E-01  -0.116831E+03
   724   0.187712E+04   0.330811E+02   0.288388E-01  -0.117720E+03
   725   0.188433E+04   0.328951E+02   0.288745E-01  -0.118573E+03
   726   0.189169E+04   0.327062E+02   0.289106E-01  -0.119392E+03
   727   0.189906E+04   0.325115E+02   0.289470E-01  -0.120190E+03
   728   0.190650E+04   0.323117E+02   0.289839E-01  -0.120953E+03
   729   0.191403E+04   0.321091E+02   0.290212E-01  -0.121689E+03
   730   0.192156E+04   0.319029E+02   0.290588E-01  -0.122390E+03
   731   0.192931E+04   0.316916E+02   0.290969E-01  -0.123055E+03
   732   0.193700E+04   0.314789E+02   0.291353E-01  -0.123686E+03
   733   0.194483E+04   0.312611E+02   0.291741E-01  -0.124296E+03
   734   0.195268E+04   0.310404E+02   0.292132E-01  -0.124857E+03
   735   0.196060E+04   0.308154E+02   0.292528E-01  -0.125404E+03
   736   0.196845E+04   0.305874E+02   0.292927E-01  -0.125902E+03
   737   0.197646E+04   0.303573E+02   0.293329E-01  -0.126380E+03
   738   0.198440E+04   0.301242E+02   0.293735E-01  -0.126808E+03
   739   0.199242E+04   0.298875E+02   0.294144E-01  -0.127208E+03
   740   0.200045E+04   0.296478E+02   0.294557E-01  -0.127580E+03
   741   0.200855E+04   0.294045E+02   0.294973E-01  -0.127918E+03
   742   0.201667E+04   0.291612E+02   0.295392E-01  -0.128213E+03
   743   0.202479E+04   0.289157E+02   0.295814E-01  -0.128481E+03
   744   0.203299E+04   0.286664E+02   0.296240E-01  -0.128706E+03
   745   0.204113E+04   0.284150E+02   0.296669E-01  -0.128911E+03
   746   0.204920E+04   0.281620E+02   0.297100E-01  -0.129059E+03
   747   0.205728E+04   0.279061E+02   0.297535E-01  -0.129186E+03
   748   0.206544E+04   0.276494E+02   0.297972E-01  -0.129279E+03
   749   0.207360E+04   0.273889E+02   0.298412E-01  -0.129344E+03
   750   0.208171E+04   0.271284E+02   0.298855E-01  -0.129367E+03
   751   0.208982E+04   0.268656E+02   0.299300E-01  -0.129354E+03
   752   0.209794E+04   0.266028E+02   0.299749E-01  -0.129300E+03
   753   0.210600E+04   0.263369E+02   0.300199E-01  -0.129217E+03
   754   0.211399E+04   0.260710E+02   0.300652E-01  -0.129092E+03
   755   0.212207E+04   0.258035E+02   0.301107E-01  -0.128940E+03
   756   0.212993E+04   0.255352E+02   0.301565E-01  -0.128752E+03
   757   0.213795E+04   0.252667E+02   0.302025E-01  -0.128522E+03
   758   0.214576E+04   0.249968E+02   0.302486E-01  -0.128256E+03
   759   0.215365E+04   0.247259E+02   0.302950E-01  -0.127963E+03
   760   0.216140E+04   0.244550E+02   0.303416E-01  -0.127634E+03
   761   0.216909E+04   0.241839E+02   0.303883E-01  -0.127270E+03
   762   0.217687E+04   0.239128E+02   0.304352E-01  -0.126871E+03
   763   0.218443E+04   0.236422E+02   0.304823E-01  -0.126437E+03
   764   0.219200E+04   0.233708E+02   0.305296E-01  -0.125974E+03
   765   0.219943E+04   0.230992E+02   0.305769E-01  -0.125469E+03
   766   0.220688E+04   0.228290E+02   0.306244E-01  -0.124935E+03
   767   0.221418E+04   0.225594E+02   0.306721E-01  -0.124366E+03
   768   0.222142E+04   0.222896E+02   0.307198E-01  -0.123755E+03
   769   0.222860E+04   0.220196E+02   0.307677E-01  -0.123122E+03
   770   0.223564E+04   0.217517E+02   0.308156E-01  -0.122454E+03
   771   0.224262E+04   0.214844E+02   0.308636E-01  -0.121750E+03
   772   0.224946E+04   0.212183E+02   0.309117E-01  -0.121003E+03
   773   0.225624E+04   0.209536E+02   0.309599E-01  -0.120235E+03
   774   0.226288E+04   0.206901E+02   0.310081E-01  -0.119439E+03
   775   0.226953E+04   0.204279E+02   0.310563E-01  -0.118607E+03
   776   0.227590E+04   0.201677E+02   0.311045E-01  -0.117747E+03
   777   0.228220E+04   0.199088E+02   0.311528E-01  -0.116850E+03
   778   0.228859E+04   0.196519E+02   0.312011E-01  -0.115918E+03
   779   0.229462E+04   0.193970E+02   0.312493E-01  -0.114965E+03
   780   0.230059E+04   0.191426E+02   0.312976E-01  -0.113976E+03
   781   0.230649E+04   0.188924E+02   0.313457E-01  -0.112966E+03
   782   0.231219E+04   0.186434E+02   0.313939E-01  -0.111934E+03
   783   0.231782E+04   0.183972E+02   0.314420E-01  -0.110859E+03
   784   0.232331E+04   0.181536E+02   0.314900E-01  -0.109755E+03
   785   0.232860E+04   0.179120E+02   0.315379E-01  -0.108630E+03
   786   0.233382E+04   0.176731E+02   0.315858E-01  -0.107454E+03
